,0
6_-1,-42.7320308420541
6_0,-42.7320308420541
6_1,-42.7320308420541
6_2,-42.7320308420541
6_3,-42.7320308420541
6_4,-42.7320308420541
6_5,-42.7320308420541
6_6,-42.7320308420541
6_7,-42.7320308420541
6_8,-42.7320308420541
6_9,-42.7320308420541
6_10,-42.7320308420541
6_11,-42.7320308420541
6_12,-42.7320308420541
6_13,-42.7320308420541
6_14,-42.7320308420541
6_15,-42.7320308420541
6_16,-42.7320308420541
6_17,-42.7320308420541
6_18,-42.7320308420541
6_19,-42.7320308420541
6_20,-42.7320308420541
6_21,-42.7320308420541
6_22,-42.7320308420541
6_23,-42.7320308420541
6_24,-42.7320308420541
6_25,-42.7320308420541
6_26,-42.7320308420541
6_27,-42.7320308420541
6_28,-42.7320308420541
6_29,-42.7320308420541
6_30,-42.7320308420541
6_31,-42.7320308420541
6_32,-42.7320308420541
6_33,-42.7320308420541
6_34,-42.7320308420541
6_35,-42.7320308420541
6_36,-42.7320308420541
6_37,-42.7320308420541
6_38,-42.7320308420541
6_39,-42.7320308420541
6_40,-42.7320308420541
6_41,-42.7320308420541
6_42,-42.7320308420541
6_43,-42.7320308420541
6_44,-42.7320308420541
6_45,-42.7320308420541
6_46,-42.7320308420541
6_47,-42.7320308420541
6_48,-42.7320308420541
6_49,-42.7320308420541
6_50,-42.7320308420541
6_51,-42.7320308420541
6_52,-42.7320308420541
6_53,-42.7320308420541
6_54,-42.7320308420541
6_55,-42.7320308420541
6_56,-42.7320308420541
6_57,-42.7320308420541
6_58,-42.7320308420541
6_59,-42.7320308420541
6_60,-42.7320308420541
6_61,-42.7320308420541
6_62,-42.7320308420541
6_63,-42.7320308420541
6_64,-42.7320308420541
6_65,-42.7320308420541
6_66,-42.7320308420541
6_67,-42.7320308420541
6_68,-42.7320308420541
6_69,-42.7320308420541
6_70,-42.7320308420541
6_71,-42.7320308420541
6_72,-42.7320308420541
6_73,-42.7320308420541
6_74,-42.7320308420541
6_75,-42.7320308420541
6_76,-42.7320308420541
6_77,-42.7320308420541
6_78,-42.7320308420541
6_79,-42.7320308420541
6_80,-42.7320308420541
7_-80,-43.6540577408661
7_-79,-43.6540577408661
7_-78,-43.6540577408661
7_-77,-43.6540577408661
7_-76,-43.6540577408661
7_-75,-43.6540577408661
7_-74,-43.6540577408661
7_-73,-43.6540577408661
7_-72,-43.6540577408661
7_-71,-43.6540577408661
7_-70,-43.6540577408661
7_-69,-43.6540577408661
7_-68,-43.6540577408661
7_-67,-43.6540577408661
7_-66,-43.6540577408661
7_-65,-43.6540577408661
7_-64,-43.6540577408661
7_-63,-43.6540577408661
7_-62,-43.6540577408661
7_-61,-43.6540577408661
7_-60,-43.6540577408661
7_-59,-43.6540577408661
7_-58,-43.6540577408661
7_-57,-43.6540577408661
7_-56,-43.6540577408661
7_-55,-43.6540577408661
7_-54,-43.6540577408661
7_-53,-43.6540577408661
7_-52,-43.6540577408661
7_-51,-43.6540577408661
7_-50,-43.6540577408661
7_-49,-43.6540577408661
7_-48,-43.6540577408661
7_-47,-43.6540577408661
7_-46,-43.6540577408661
7_-45,-43.6540577408661
7_-44,-43.6540577408661
7_-43,-43.6540577408661
7_-42,-43.6540577408661
7_-41,-43.6540577408661
7_-40,-43.6540577408661
7_-39,-43.6540577408661
7_-38,-43.6540577408661
7_-37,-43.6540577408661
7_-36,-43.6540577408661
7_-35,-43.6540577408661
7_-34,-43.6540577408661
7_-33,-43.6540577408661
7_-32,-43.6540577408661
7_-31,-43.6540577408661
7_-30,-43.6540577408661
7_-29,-43.6540577408661
7_-28,-43.6540577408661
7_-27,-43.6540577408661
7_-26,-43.6540577408661
7_-25,-43.6540577408661
7_-24,-43.6540577408661
7_-23,-43.6540577408661
7_-22,-43.6540577408661
7_-21,-43.6540577408661
7_-20,-43.6540577408661
7_-19,-43.6540577408661
7_-18,-43.6540577408661
7_-17,-43.6540577408661
7_-16,-43.6540577408661
7_-15,-43.6540577408661
7_-14,-43.6540577408661
7_-13,-43.6540577408661
7_-12,-43.6540577408661
7_-11,-43.6540577408661
7_-10,-43.6540577408661
7_-9,-43.6540577408661
7_-8,-43.6540577408661
7_-7,-43.6540577408661
7_-6,-43.6540577408661
7_-5,-43.6540577408661
7_-4,-43.6540577408661
7_-3,-43.6540577408661
7_-2,-43.6540577408661
7_-1,-43.6540577408661
7_0,-43.6540577408661
7_1,-43.6540577408661
7_2,-43.6540577408661
7_3,-43.6540577408661
7_4,-43.6540577408661
7_5,-43.6540577408661
7_6,-43.6540577408661
7_7,-43.6540577408661
7_8,-43.6540577408661
7_9,-43.6540577408661
7_10,-43.6540577408661
7_11,-43.6540577408661
7_12,-43.6540577408661
7_13,-43.6540577408661
7_14,-43.6540577408661
7_15,-43.6540577408661
7_16,-43.6540577408661
7_17,-43.6540577408661
7_18,-43.6540577408661
7_19,-43.6540577408661
7_20,-43.6540577408661
7_21,-43.6540577408661
7_22,-43.6540577408661
7_23,-43.6540577408661
7_24,-43.6540577408661
7_25,-43.6540577408661
7_26,-43.6540577408661
7_27,-43.6540577408661
7_28,-43.6540577408661
7_29,-43.6540577408661
7_30,-43.6540577408661
7_31,-43.6540577408661
7_32,-43.6540577408661
7_33,-43.6540577408661
7_34,-43.6540577408661
7_35,-43.6540577408661
7_36,-43.6540577408661
7_37,-43.6540577408661
7_38,-43.6540577408661
7_39,-43.6540577408661
7_40,-43.6540577408661
7_41,-43.6540577408661
7_42,-43.6540577408661
7_43,-43.6540577408661
7_44,-43.6540577408661
7_45,-43.6540577408661
7_46,-43.6540577408661
7_47,-43.6540577408661
7_48,-43.6540577408661
7_49,-43.6540577408661
7_50,-43.6540577408661
7_51,-43.6540577408661
7_52,-43.6540577408661
7_53,-43.6540577408661
7_54,-43.6540577408661
7_55,-43.6540577408661
7_56,-43.6540577408661
7_57,-43.6540577408661
7_58,-43.6540577408661
7_59,-43.6540577408661
7_60,-43.6540577408661
7_61,-43.6540577408661
7_62,-43.6540577408661
7_63,-43.6540577408661
7_64,-43.6540577408661
7_65,-43.6540577408661
7_66,-43.6540577408661
7_67,-43.6540577408661
7_68,-43.6540577408661
7_69,-43.6540577408661
7_70,-43.6540577408661
7_71,-43.6540577408661
7_72,-43.6540577408661
7_73,-43.6540577408661
7_74,-43.6540577408661
7_75,-43.6540577408661
7_76,-43.6540577408661
7_77,-43.6540577408661
7_78,-43.6540577408661
7_79,-43.6540577408661
7_80,-43.6540577408661
8_-80,-44.5760846396781
8_-79,-44.5760846396781
8_-78,-44.5760846396781
8_-77,-44.5760846396781
8_-76,-44.5760846396781
8_-75,-44.5760846396781
8_-74,-44.5760846396781
8_-73,-44.5760846396781
8_-72,-44.5760846396781
8_-71,-44.5760846396781
8_-70,-44.5760846396781
8_-69,-44.5760846396781
8_-68,-44.5760846396781
8_-67,-44.5760846396781
8_-66,-44.5760846396781
8_-65,-44.5760846396781
8_-64,-44.5760846396781
8_-63,-44.5760846396781
8_-62,-44.5760846396781
8_-61,-44.5760846396781
8_-60,-44.5760846396781
8_-59,-44.5760846396781
8_-58,-44.5760846396781
8_-57,-44.5760846396781
8_-56,-44.5760846396781
8_-55,-44.5760846396781
8_-54,-44.5760846396781
8_-53,-44.5760846396781
8_-52,-44.5760846396781
8_-51,-44.5760846396781
8_-50,-44.5760846396781
8_-49,-44.5760846396781
8_-48,-44.5760846396781
8_-47,-44.5760846396781
8_-46,-44.5760846396781
8_-45,-44.5760846396781
8_-44,-44.5760846396781
8_-43,-44.5760846396781
8_-42,-44.5760846396781
8_-41,-44.5760846396781
8_-40,-44.5760846396781
8_-39,-44.5760846396781
8_-38,-44.5760846396781
8_-37,-44.5760846396781
8_-36,-44.5760846396781
8_-35,-44.5760846396781
8_-34,-44.5760846396781
8_-33,-44.5760846396781
8_-32,-44.5760846396781
8_-31,-44.5760846396781
8_-30,-44.5760846396781
8_-29,-44.5760846396781
8_-28,-44.5760846396781
8_-27,-44.5760846396781
8_-26,-44.5760846396781
8_-25,-44.5760846396781
8_-24,-44.5760846396781
8_-23,-44.5760846396781
8_-22,-44.5760846396781
8_-21,-44.5760846396781
8_-20,-44.5760846396781
8_-19,-44.5760846396781
8_-18,-44.5760846396781
8_-17,-44.5760846396781
8_-16,-44.5760846396781
8_-15,-44.5760846396781
8_-14,-44.5760846396781
8_-13,-44.5760846396781
8_-12,-44.5760846396781
8_-11,-44.5760846396781
8_-10,-44.5760846396781
8_-9,-44.5760846396781
8_-8,-44.5760846396781
8_-7,-44.5760846396781
8_-6,-44.5760846396781
8_-5,-44.5760846396781
8_-4,-44.5760846396781
8_-3,-44.5760846396781
8_-2,-44.5760846396781
8_-1,-44.5760846396781
8_0,-44.5760846396781
8_1,-44.5760846396781
8_2,-44.5760846396781
8_3,-44.5760846396781
8_4,-44.5760846396781
8_5,-44.5760846396781
8_6,-44.5760846396781
8_7,-44.5760846396781
8_8,-44.5760846396781
8_9,-44.5760846396781
8_10,-44.5760846396781
8_11,-44.5760846396781
8_12,-44.5760846396781
8_13,-44.5760846396781
8_14,-44.5760846396781
8_15,-44.5760846396781
8_16,-44.5760846396781
8_17,-44.5760846396781
8_18,-44.5760846396781
8_19,-44.5760846396781
8_20,-44.5760846396781
8_21,-44.5760846396781
8_22,-44.5760846396781
8_23,-44.5760846396781
8_24,-44.5760846396781
8_25,-44.5760846396781
8_26,-44.5760846396781
8_27,-44.5760846396781
8_28,-44.5760846396781
8_29,-44.5760846396781
8_30,-44.5760846396781
8_31,-44.5760846396781
8_32,-44.5760846396781
8_33,-44.5760846396781
8_34,-44.5760846396781
8_35,-44.5760846396781
8_36,-44.5760846396781
8_37,-44.5760846396781
8_38,-44.5760846396781
8_39,-44.5760846396781
8_40,-44.5760846396781
8_41,-44.5760846396781
8_42,-44.5760846396781
8_43,-44.5760846396781
8_44,-44.5760846396781
8_45,-44.5760846396781
8_46,-44.5760846396781
8_47,-44.5760846396781
8_48,-44.5760846396781
8_49,-44.5760846396781
8_50,-44.5760846396781
8_51,-44.5760846396781
8_52,-44.5760846396781
8_53,-44.5760846396781
8_54,-44.5760846396781
8_55,-44.5760846396781
8_56,-44.5760846396781
8_57,-44.5760846396781
8_58,-44.5760846396781
8_59,-44.5760846396781
8_60,-44.5760846396781
8_61,-44.5760846396781
8_62,-44.5760846396781
8_63,-44.5760846396781
8_64,-44.5760846396781
8_65,-44.5760846396781
8_66,-44.5760846396781
8_67,-44.5760846396781
8_68,-44.5760846396781
8_69,-44.5760846396781
8_70,-44.5760846396781
8_71,-44.5760846396781
8_72,-44.5760846396781
8_73,-44.5760846396781
8_74,-44.5760846396781
8_75,-44.5760846396781
8_76,-44.5760846396781
8_77,-44.5760846396781
8_78,-44.5760846396781
8_79,-44.5760846396781
8_80,-44.5760846396781
9_-80,-44.1121832230923
9_-79,-44.1121832230923
9_-78,-44.1121832230923
9_-77,-44.1121832230923
9_-76,-44.1121832230923
9_-75,-44.1121832230923
9_-74,-44.1121832230923
9_-73,-44.1121832230923
9_-72,-44.1121832230923
9_-71,-44.1121832230923
9_-70,-44.1121832230923
9_-69,-44.1121832230923
9_-68,-44.1121832230923
9_-67,-44.1121832230923
9_-66,-44.1121832230923
9_-65,-44.1121832230923
9_-64,-44.1121832230923
9_-63,-44.1121832230923
9_-62,-44.1121832230923
9_-61,-44.1121832230923
9_-60,-44.1121832230923
9_-59,-44.1121832230923
9_-58,-44.1121832230923
9_-57,-44.1121832230923
9_-56,-44.1121832230923
9_-55,-44.1121832230923
9_-54,-44.1121832230923
9_-53,-44.1121832230923
9_-52,-44.1121832230923
9_-51,-44.1121832230923
9_-50,-44.1121832230923
9_-49,-44.1121832230923
9_-48,-44.1121832230923
9_-47,-44.1121832230923
9_-46,-44.1121832230923
9_-45,-44.1121832230923
9_-44,-44.1121832230923
9_-43,-44.1121832230923
9_-42,-44.1121832230923
9_-41,-44.1121832230923
9_-40,-44.1121832230923
9_-39,-44.1121832230923
9_-38,-44.1121832230923
9_-37,-44.1121832230923
9_-36,-44.1121832230923
9_-35,-44.1121832230923
9_-34,-44.1121832230923
9_-33,-44.1121832230923
9_-32,-44.1121832230923
9_-31,-44.1121832230923
9_-30,-44.1121832230923
9_-29,-44.1121832230923
9_-28,-44.1121832230923
9_-27,-44.1121832230923
9_-26,-44.1121832230923
9_-25,-44.1121832230923
9_-24,-44.1121832230923
9_-23,-44.1121832230923
9_-22,-44.1121832230923
9_-21,-44.1121832230923
9_-20,-44.1121832230923
9_-19,-44.1121832230923
9_-18,-44.1121832230923
9_-17,-44.1121832230923
9_-16,-44.1121832230923
9_-15,-44.1121832230923
9_-14,-44.1121832230923
9_-13,-44.1121832230923
9_-12,-44.1121832230923
9_-11,-44.1121832230923
9_-10,-44.1121832230923
9_-9,-44.1121832230923
9_-8,-44.1121832230923
9_-7,-44.1121832230923
9_-6,-44.1121832230923
9_-5,-44.1121832230923
9_-4,-44.1121832230923
9_-3,-44.1121832230923
9_-2,-44.1121832230923
9_-1,-44.1121832230923
9_0,-44.1121832230923
9_1,-44.1121832230923
9_2,-44.1121832230923
9_3,-44.1121832230923
9_4,-44.1121832230923
9_5,-44.1121832230923
9_6,-44.1121832230923
9_7,-44.1121832230923
9_8,-44.1121832230923
9_9,-44.1121832230923
9_10,-44.1121832230923
9_11,-44.1121832230923
9_12,-44.1121832230923
9_13,-44.1121832230923
9_14,-44.1121832230923
9_15,-44.1121832230923
9_16,-44.1121832230923
9_17,-44.1121832230923
9_18,-44.1121832230923
9_19,-44.1121832230923
9_20,-44.1121832230923
9_21,-44.1121832230923
9_22,-44.1121832230923
9_23,-44.1121832230923
9_24,-44.1121832230923
9_25,-44.1121832230923
9_26,-44.1121832230923
9_27,-44.1121832230923
9_28,-44.1121832230923
9_29,-44.1121832230923
9_30,-44.1121832230923
9_31,-44.1121832230923
9_32,-44.1121832230923
9_33,-44.1121832230923
9_34,-44.1121832230923
9_35,-44.1121832230923
9_36,-44.1121832230923
9_37,-44.1121832230923
9_38,-44.1121832230923
9_39,-44.1121832230923
9_40,-44.1121832230923
9_41,-44.1121832230923
9_42,-44.1121832230923
9_43,-44.1121832230923
9_44,-44.1121832230923
9_45,-44.1121832230923
9_46,-44.1121832230923
9_47,-44.1121832230923
9_48,-44.1121832230923
9_49,-44.1121832230923
9_50,-44.1121832230923
9_51,-44.1121832230923
9_52,-44.1121832230923
9_53,-44.1121832230923
9_54,-44.1121832230923
9_55,-44.1121832230923
9_56,-44.1121832230923
9_57,-44.1121832230923
9_58,-44.1121832230923
9_59,-44.1121832230923
9_60,-44.1121832230923
9_61,-44.1121832230923
9_62,-44.1121832230923
9_63,-44.1121832230923
9_64,-44.1121832230923
9_65,-44.1121832230923
9_66,-44.1121832230923
9_67,-44.1121832230923
9_68,-44.1121832230923
9_69,-44.1121832230923
9_70,-44.1121832230923
9_71,-44.1121832230923
9_72,-44.1121832230923
9_73,-44.1121832230923
9_74,-44.1121832230923
9_75,-44.1121832230923
9_76,-44.1121832230923
9_77,-44.1121832230923
9_78,-44.1121832230923
9_79,-44.1121832230923
9_80,-44.1121832230923
10_-80,-43.6482818065065
10_-79,-43.6482818065065
10_-78,-43.6482818065065
10_-77,-43.6482818065065
10_-76,-43.6482818065065
10_-75,-43.6482818065065
10_-74,-43.6482818065065
10_-73,-43.6482818065065
10_-72,-43.6482818065065
10_-71,-43.6482818065065
10_-70,-43.6482818065065
10_-69,-43.6482818065065
10_-68,-43.6482818065065
10_-67,-43.6482818065065
10_-66,-43.6482818065065
10_-65,-43.6482818065065
10_-64,-43.6482818065065
10_-63,-43.6482818065065
10_-62,-43.6482818065065
10_-61,-43.6482818065065
10_-60,-43.6482818065065
10_-59,-43.6482818065065
10_-58,-43.6482818065065
10_-57,-43.6482818065065
10_-56,-43.6482818065065
10_-55,-43.6482818065065
10_-54,-43.6482818065065
10_-53,-43.6482818065065
10_-52,-43.6482818065065
10_-51,-43.6482818065065
10_-50,-43.6482818065065
10_-49,-43.6482818065065
10_-48,-43.6482818065065
10_-47,-43.6482818065065
10_-46,-43.6482818065065
10_-45,-43.6482818065065
10_-44,-43.6482818065065
10_-43,-43.6482818065065
10_-42,-43.6482818065065
10_-41,-43.6482818065065
10_-40,-43.6482818065065
10_-39,-43.6482818065065
10_-38,-43.6482818065065
10_-37,-43.6482818065065
10_-36,-43.6482818065065
10_-35,-43.6482818065065
10_-34,-43.6482818065065
10_-33,-43.6482818065065
10_-32,-43.6482818065065
10_-31,-43.6482818065065
10_-30,-43.6482818065065
10_-29,-43.6482818065065
10_-28,-43.6482818065065
10_-27,-43.6482818065065
10_-26,-43.6482818065065
10_-25,-43.6482818065065
10_-24,-43.6482818065065
10_-23,-43.6482818065065
10_-22,-43.6482818065065
10_-21,-43.6482818065065
10_-20,-43.6482818065065
10_-19,-43.6482818065065
10_-18,-43.6482818065065
10_-17,-43.6482818065065
10_-16,-43.6482818065065
10_-15,-43.6482818065065
10_-14,-43.6482818065065
10_-13,-43.6482818065065
10_-12,-43.6482818065065
10_-11,-43.6482818065065
10_-10,-43.6482818065065
10_-9,-43.6482818065065
10_-8,-43.6482818065065
10_-7,-43.6482818065065
10_-6,-43.6482818065065
10_-5,-43.6482818065065
10_-4,-43.6482818065065
10_-3,-43.6482818065065
10_-2,-43.6482818065065
10_-1,-43.6482818065065
10_0,-43.6482818065065
10_1,-43.6482818065065
10_2,-43.6482818065065
10_3,-43.6482818065065
10_4,-43.6482818065065
10_5,-43.6482818065065
10_6,-43.6482818065065
10_7,-43.6482818065065
10_8,-43.6482818065065
10_9,-43.6482818065065
10_10,-43.6482818065065
10_11,-43.6482818065065
10_12,-43.6482818065065
10_13,-43.6482818065065
10_14,-43.6482818065065
10_15,-43.6482818065065
10_16,-43.6482818065065
10_17,-43.6482818065065
10_18,-43.6482818065065
10_19,-43.6482818065065
10_20,-43.6482818065065
10_21,-43.6482818065065
10_22,-43.6482818065065
10_23,-43.6482818065065
10_24,-43.6482818065065
10_25,-43.6482818065065
10_26,-43.6482818065065
10_27,-43.6482818065065
10_28,-43.6482818065065
10_29,-43.6482818065065
10_30,-43.6482818065065
10_31,-43.6482818065065
10_32,-43.6482818065065
10_33,-43.6482818065065
10_34,-43.6482818065065
10_35,-43.6482818065065
10_36,-43.6482818065065
10_37,-43.6482818065065
10_38,-43.6482818065065
10_39,-43.6482818065065
10_40,-43.6482818065065
10_41,-43.6482818065065
10_42,-43.6482818065065
10_43,-43.6482818065065
10_44,-43.6482818065065
10_45,-43.6482818065065
10_46,-43.6482818065065
10_47,-43.6482818065065
10_48,-43.6482818065065
10_49,-43.6482818065065
10_50,-43.6482818065065
10_51,-43.6482818065065
10_52,-43.6482818065065
10_53,-43.6482818065065
10_54,-43.6482818065065
10_55,-43.6482818065065
10_56,-43.6482818065065
10_57,-43.6482818065065
10_58,-43.6482818065065
10_59,-43.6482818065065
10_60,-43.6482818065065
10_61,-43.6482818065065
10_62,-43.6482818065065
10_63,-43.6482818065065
10_64,-43.6482818065065
10_65,-43.6482818065065
10_66,-43.6482818065065
10_67,-43.6482818065065
10_68,-43.6482818065065
10_69,-43.6482818065065
10_70,-43.6482818065065
10_71,-43.6482818065065
10_72,-43.6482818065065
10_73,-43.6482818065065
10_74,-43.6482818065065
10_75,-43.6482818065065
10_76,-43.6482818065065
10_77,-43.6482818065065
10_78,-43.6482818065065
10_79,-43.6482818065065
10_80,-43.6482818065065
11_-80,-44.351199714665654
11_-79,-44.351199714665654
11_-78,-44.351199714665654
11_-77,-44.351199714665654
11_-76,-44.351199714665654
11_-75,-44.351199714665654
11_-74,-44.351199714665654
11_-73,-44.351199714665654
11_-72,-44.351199714665654
11_-71,-44.351199714665654
11_-70,-44.351199714665654
11_-69,-44.351199714665654
11_-68,-44.351199714665654
11_-67,-44.351199714665654
11_-66,-44.351199714665654
11_-65,-44.351199714665654
11_-64,-44.351199714665654
11_-63,-44.351199714665654
11_-62,-44.351199714665654
11_-61,-44.351199714665654
11_-60,-44.351199714665654
11_-59,-44.351199714665654
11_-58,-44.351199714665654
11_-57,-44.351199714665654
11_-56,-44.351199714665654
11_-55,-44.351199714665654
11_-54,-44.351199714665654
11_-53,-44.351199714665654
11_-52,-44.351199714665654
11_-51,-44.351199714665654
11_-50,-44.351199714665654
11_-49,-44.351199714665654
11_-48,-44.351199714665654
11_-47,-44.351199714665654
11_-46,-44.351199714665654
11_-45,-44.351199714665654
11_-44,-44.351199714665654
11_-43,-44.351199714665654
11_-42,-44.351199714665654
11_-41,-44.351199714665654
11_-40,-44.351199714665654
11_-39,-44.351199714665654
11_-38,-44.351199714665654
11_-37,-44.351199714665654
11_-36,-44.351199714665654
11_-35,-44.351199714665654
11_-34,-44.351199714665654
11_-33,-44.351199714665654
11_-32,-44.351199714665654
11_-31,-44.351199714665654
11_-30,-44.351199714665654
11_-29,-44.351199714665654
11_-28,-44.351199714665654
11_-27,-44.351199714665654
11_-26,-44.351199714665654
11_-25,-44.351199714665654
11_-24,-44.351199714665654
11_-23,-44.351199714665654
11_-22,-44.351199714665654
11_-21,-44.351199714665654
11_-20,-44.351199714665654
11_-19,-44.351199714665654
11_-18,-44.351199714665654
11_-17,-44.351199714665654
11_-16,-44.351199714665654
11_-15,-44.351199714665654
11_-14,-44.351199714665654
11_-13,-44.351199714665654
11_-12,-44.351199714665654
11_-11,-44.351199714665654
11_-10,-44.351199714665654
11_-9,-44.351199714665654
11_-8,-44.351199714665654
11_-7,-44.351199714665654
11_-6,-44.351199714665654
11_-5,-44.351199714665654
11_-4,-44.351199714665654
11_-3,-44.351199714665654
11_-2,-44.351199714665654
11_-1,-44.351199714665654
11_0,-44.351199714665654
11_1,-44.351199714665654
11_2,-44.351199714665654
11_3,-44.351199714665654
11_4,-44.351199714665654
11_5,-44.351199714665654
11_6,-44.351199714665654
11_7,-44.351199714665654
11_8,-44.351199714665654
11_9,-44.351199714665654
11_10,-44.351199714665654
11_11,-44.351199714665654
11_12,-44.351199714665654
11_13,-44.351199714665654
11_14,-44.351199714665654
11_15,-44.351199714665654
11_16,-44.351199714665654
11_17,-44.351199714665654
11_18,-44.351199714665654
11_19,-44.351199714665654
11_20,-44.351199714665654
11_21,-44.351199714665654
11_22,-44.351199714665654
11_23,-44.351199714665654
11_24,-44.351199714665654
11_25,-44.351199714665654
11_26,-44.351199714665654
11_27,-44.351199714665654
11_28,-44.351199714665654
11_29,-44.351199714665654
11_30,-44.351199714665654
11_31,-44.351199714665654
