,0
139_39,-17.022536412926634
139_40,-17.022536412926634
139_41,-17.022536412926634
139_42,-17.022536412926634
139_43,-17.022536412926634
139_44,-17.022536412926634
139_45,-17.022536412926634
139_46,-17.022536412926634
139_47,-17.022536412926634
139_48,-17.022536412926634
139_49,-17.022536412926634
139_50,-17.022536412926634
139_51,-17.022536412926634
139_52,-17.022536412926634
139_53,-17.022536412926634
139_54,-17.022536412926634
139_55,-17.022536412926634
139_56,-17.022536412926634
139_57,-17.022536412926634
139_58,-17.022536412926634
139_59,-17.022536412926634
139_60,-17.022536412926634
139_61,-17.022536412926634
139_62,-17.022536412926634
139_63,-17.022536412926634
139_64,-17.022536412926634
139_65,-17.022536412926634
139_66,-17.022536412926634
139_67,-17.022536412926634
139_68,-17.022536412926634
139_69,-17.022536412926634
139_70,-17.022536412926634
139_71,-17.022536412926634
139_72,-17.022536412926634
139_73,-17.022536412926634
139_74,-17.022536412926634
139_75,-17.022536412926634
139_76,-17.022536412926634
139_77,-17.022536412926634
139_78,-17.022536412926634
139_79,-17.022536412926634
139_80,-17.022536412926634
140_-80,-16.26809598704737
140_-79,-16.26809598704737
140_-78,-16.26809598704737
140_-77,-16.26809598704737
140_-76,-16.26809598704737
140_-75,-16.26809598704737
140_-74,-16.26809598704737
140_-73,-16.26809598704737
140_-72,-16.26809598704737
140_-71,-16.26809598704737
140_-70,-16.26809598704737
140_-69,-16.26809598704737
140_-68,-16.26809598704737
140_-67,-16.26809598704737
140_-66,-16.26809598704737
140_-65,-16.26809598704737
140_-64,-16.26809598704737
140_-63,-16.26809598704737
140_-62,-16.26809598704737
140_-61,-16.26809598704737
140_-60,-16.26809598704737
140_-59,-16.26809598704737
140_-58,-16.26809598704737
140_-57,-16.26809598704737
140_-56,-16.26809598704737
140_-55,-16.26809598704737
140_-54,-16.26809598704737
140_-53,-16.26809598704737
140_-52,-16.26809598704737
140_-51,-16.26809598704737
140_-50,-16.26809598704737
140_-49,-16.26809598704737
140_-48,-16.26809598704737
140_-47,-16.26809598704737
140_-46,-16.26809598704737
140_-45,-16.26809598704737
140_-44,-16.26809598704737
140_-43,-16.26809598704737
140_-42,-16.26809598704737
140_-41,-16.26809598704737
140_-40,-16.26809598704737
140_-39,-16.26809598704737
140_-38,-16.26809598704737
140_-37,-16.26809598704737
140_-36,-16.26809598704737
140_-35,-16.26809598704737
140_-34,-16.26809598704737
140_-33,-16.26809598704737
140_-32,-16.26809598704737
140_-31,-16.26809598704737
140_-30,-16.26809598704737
140_-29,-16.26809598704737
140_-28,-16.26809598704737
140_-27,-16.26809598704737
140_-26,-16.26809598704737
140_-25,-16.26809598704737
140_-24,-16.26809598704737
140_-23,-16.26809598704737
140_-22,-16.26809598704737
140_-21,-16.26809598704737
140_-20,-16.26809598704737
140_-19,-16.26809598704737
140_-18,-16.26809598704737
140_-17,-16.26809598704737
140_-16,-16.26809598704737
140_-15,-16.26809598704737
140_-14,-16.26809598704737
140_-13,-16.26809598704737
140_-12,-16.26809598704737
140_-11,-16.26809598704737
140_-10,-16.26809598704737
140_-9,-16.26809598704737
140_-8,-16.26809598704737
140_-7,-16.26809598704737
140_-6,-16.26809598704737
140_-5,-16.26809598704737
140_-4,-16.26809598704737
140_-3,-16.26809598704737
140_-2,-16.26809598704737
140_-1,-16.26809598704737
140_0,-16.26809598704737
140_1,-16.26809598704737
140_2,-16.26809598704737
140_3,-16.26809598704737
140_4,-16.26809598704737
140_5,-16.26809598704737
140_6,-16.26809598704737
140_7,-16.26809598704737
140_8,-16.26809598704737
140_9,-16.26809598704737
140_10,-16.26809598704737
140_11,-16.26809598704737
140_12,-16.26809598704737
140_13,-16.26809598704737
140_14,-16.26809598704737
140_15,-16.26809598704737
140_16,-16.26809598704737
140_17,-16.26809598704737
140_18,-16.26809598704737
140_19,-16.26809598704737
140_20,-16.26809598704737
140_21,-16.26809598704737
140_22,-16.26809598704737
140_23,-16.26809598704737
140_24,-16.26809598704737
140_25,-16.26809598704737
140_26,-16.26809598704737
140_27,-16.26809598704737
140_28,-16.26809598704737
140_29,-16.26809598704737
140_30,-16.26809598704737
140_31,-16.26809598704737
140_32,-16.26809598704737
140_33,-16.26809598704737
140_34,-16.26809598704737
140_35,-16.26809598704737
140_36,-16.26809598704737
140_37,-16.26809598704737
140_38,-16.26809598704737
140_39,-16.26809598704737
140_40,-16.26809598704737
140_41,-16.26809598704737
140_42,-16.26809598704737
140_43,-16.26809598704737
140_44,-16.26809598704737
140_45,-16.26809598704737
140_46,-16.26809598704737
140_47,-16.26809598704737
140_48,-16.26809598704737
140_49,-16.26809598704737
140_50,-16.26809598704737
140_51,-16.26809598704737
140_52,-16.26809598704737
140_53,-16.26809598704737
140_54,-16.26809598704737
140_55,-16.26809598704737
140_56,-16.26809598704737
140_57,-16.26809598704737
140_58,-16.26809598704737
140_59,-16.26809598704737
140_60,-16.26809598704737
140_61,-16.26809598704737
140_62,-16.26809598704737
140_63,-16.26809598704737
140_64,-16.26809598704737
140_65,-16.26809598704737
140_66,-16.26809598704737
140_67,-16.26809598704737
140_68,-16.26809598704737
140_69,-16.26809598704737
140_70,-16.26809598704737
140_71,-16.26809598704737
140_72,-16.26809598704737
140_73,-16.26809598704737
140_74,-16.26809598704737
140_75,-16.26809598704737
140_76,-16.26809598704737
140_77,-16.26809598704737
140_78,-16.26809598704737
140_79,-16.26809598704737
140_80,-16.26809598704737
141_-80,-15.072359729958428
141_-79,-15.072359729958428
141_-78,-15.072359729958428
141_-77,-15.072359729958428
141_-76,-15.072359729958428
141_-75,-15.072359729958428
141_-74,-15.072359729958428
141_-73,-15.072359729958428
141_-72,-15.072359729958428
141_-71,-15.072359729958428
141_-70,-15.072359729958428
141_-69,-15.072359729958428
141_-68,-15.072359729958428
141_-67,-15.072359729958428
141_-66,-15.072359729958428
141_-65,-15.072359729958428
141_-64,-15.072359729958428
141_-63,-15.072359729958428
141_-62,-15.072359729958428
141_-61,-15.072359729958428
141_-60,-15.072359729958428
141_-59,-15.072359729958428
141_-58,-15.072359729958428
141_-57,-15.072359729958428
141_-56,-15.072359729958428
141_-55,-15.072359729958428
141_-54,-15.072359729958428
141_-53,-15.072359729958428
141_-52,-15.072359729958428
141_-51,-15.072359729958428
141_-50,-15.072359729958428
141_-49,-15.072359729958428
141_-48,-15.072359729958428
141_-47,-15.072359729958428
141_-46,-15.072359729958428
141_-45,-15.072359729958428
141_-44,-15.072359729958428
141_-43,-15.072359729958428
141_-42,-15.072359729958428
141_-41,-15.072359729958428
141_-40,-15.072359729958428
141_-39,-15.072359729958428
141_-38,-15.072359729958428
141_-37,-15.072359729958428
141_-36,-15.072359729958428
141_-35,-15.072359729958428
141_-34,-15.072359729958428
141_-33,-15.072359729958428
141_-32,-15.072359729958428
141_-31,-15.072359729958428
141_-30,-15.072359729958428
141_-29,-15.072359729958428
141_-28,-15.072359729958428
141_-27,-15.072359729958428
141_-26,-15.072359729958428
141_-25,-15.072359729958428
141_-24,-15.072359729958428
141_-23,-15.072359729958428
141_-22,-15.072359729958428
141_-21,-15.072359729958428
141_-20,-15.072359729958428
141_-19,-15.072359729958428
141_-18,-15.072359729958428
141_-17,-15.072359729958428
141_-16,-15.072359729958428
141_-15,-15.072359729958428
141_-14,-15.072359729958428
141_-13,-15.072359729958428
141_-12,-15.072359729958428
141_-11,-15.072359729958428
141_-10,-15.072359729958428
141_-9,-15.072359729958428
141_-8,-15.072359729958428
141_-7,-15.072359729958428
141_-6,-15.072359729958428
141_-5,-15.072359729958428
141_-4,-15.072359729958428
141_-3,-15.072359729958428
141_-2,-15.072359729958428
141_-1,-15.072359729958428
141_0,-15.072359729958428
141_1,-15.072359729958428
141_2,-15.072359729958428
141_3,-15.072359729958428
141_4,-15.072359729958428
141_5,-15.072359729958428
141_6,-15.072359729958428
141_7,-15.072359729958428
141_8,-15.072359729958428
141_9,-15.072359729958428
141_10,-15.072359729958428
141_11,-15.072359729958428
141_12,-15.072359729958428
141_13,-15.072359729958428
141_14,-15.072359729958428
141_15,-15.072359729958428
141_16,-15.072359729958428
141_17,-15.072359729958428
141_18,-15.072359729958428
141_19,-15.072359729958428
141_20,-15.072359729958428
141_21,-15.072359729958428
141_22,-15.072359729958428
141_23,-15.072359729958428
141_24,-15.072359729958428
141_25,-15.072359729958428
141_26,-15.072359729958428
141_27,-15.072359729958428
141_28,-15.072359729958428
141_29,-15.072359729958428
141_30,-15.072359729958428
141_31,-15.072359729958428
141_32,-15.072359729958428
141_33,-15.072359729958428
141_34,-15.072359729958428
141_35,-15.072359729958428
141_36,-15.072359729958428
141_37,-15.072359729958428
141_38,-15.072359729958428
141_39,-15.072359729958428
141_40,-15.072359729958428
141_41,-15.072359729958428
141_42,-15.072359729958428
141_43,-15.072359729958428
141_44,-15.072359729958428
141_45,-15.072359729958428
141_46,-15.072359729958428
141_47,-15.072359729958428
141_48,-15.072359729958428
141_49,-15.072359729958428
141_50,-15.072359729958428
141_51,-15.072359729958428
141_52,-15.072359729958428
141_53,-15.072359729958428
141_54,-15.072359729958428
141_55,-15.072359729958428
141_56,-15.072359729958428
141_57,-15.072359729958428
141_58,-15.072359729958428
141_59,-15.072359729958428
141_60,-15.072359729958428
141_61,-15.072359729958428
141_62,-15.072359729958428
141_63,-15.072359729958428
141_64,-15.072359729958428
141_65,-15.072359729958428
141_66,-15.072359729958428
141_67,-15.072359729958428
141_68,-15.072359729958428
141_69,-15.072359729958428
141_70,-15.072359729958428
141_71,-15.072359729958428
141_72,-15.072359729958428
141_73,-15.072359729958428
141_74,-15.072359729958428
141_75,-15.072359729958428
141_76,-15.072359729958428
141_77,-15.072359729958428
141_78,-15.072359729958428
141_79,-15.072359729958428
141_80,-15.072359729958428
142_-80,-14.771731175996088
142_-79,-14.771731175996088
142_-78,-14.771731175996088
142_-77,-14.771731175996088
142_-76,-14.771731175996088
142_-75,-14.771731175996088
142_-74,-14.771731175996088
142_-73,-14.771731175996088
142_-72,-14.771731175996088
142_-71,-14.771731175996088
142_-70,-14.771731175996088
142_-69,-14.771731175996088
142_-68,-14.771731175996088
142_-67,-14.771731175996088
142_-66,-14.771731175996088
142_-65,-14.771731175996088
142_-64,-14.771731175996088
142_-63,-14.771731175996088
142_-62,-14.771731175996088
142_-61,-14.771731175996088
142_-60,-14.771731175996088
142_-59,-14.771731175996088
142_-58,-14.771731175996088
142_-57,-14.771731175996088
142_-56,-14.771731175996088
142_-55,-14.771731175996088
142_-54,-14.771731175996088
142_-53,-14.771731175996088
142_-52,-14.771731175996088
142_-51,-14.771731175996088
142_-50,-14.771731175996088
142_-49,-14.771731175996088
142_-48,-14.771731175996088
142_-47,-14.771731175996088
142_-46,-14.771731175996088
142_-45,-14.771731175996088
142_-44,-14.771731175996088
142_-43,-14.771731175996088
142_-42,-14.771731175996088
142_-41,-14.771731175996088
142_-40,-14.771731175996088
142_-39,-14.771731175996088
142_-38,-14.771731175996088
142_-37,-14.771731175996088
142_-36,-14.771731175996088
142_-35,-14.771731175996088
142_-34,-14.771731175996088
142_-33,-14.771731175996088
142_-32,-14.771731175996088
142_-31,-14.771731175996088
142_-30,-14.771731175996088
142_-29,-14.771731175996088
142_-28,-14.771731175996088
142_-27,-14.771731175996088
142_-26,-14.771731175996088
142_-25,-14.771731175996088
142_-24,-14.771731175996088
142_-23,-14.771731175996088
142_-22,-14.771731175996088
142_-21,-14.771731175996088
142_-20,-14.771731175996088
142_-19,-14.771731175996088
142_-18,-14.771731175996088
142_-17,-14.771731175996088
142_-16,-14.771731175996088
142_-15,-14.771731175996088
142_-14,-14.771731175996088
142_-13,-14.771731175996088
142_-12,-14.771731175996088
142_-11,-14.771731175996088
142_-10,-14.771731175996088
142_-9,-14.771731175996088
142_-8,-14.771731175996088
142_-7,-14.771731175996088
142_-6,-14.771731175996088
142_-5,-14.771731175996088
142_-4,-14.771731175996088
142_-3,-14.771731175996088
142_-2,-14.771731175996088
142_-1,-14.771731175996088
142_0,-14.771731175996088
142_1,-14.771731175996088
142_2,-14.771731175996088
142_3,-14.771731175996088
142_4,-14.771731175996088
142_5,-14.771731175996088
142_6,-14.771731175996088
142_7,-14.771731175996088
142_8,-14.771731175996088
142_9,-14.771731175996088
142_10,-14.771731175996088
142_11,-14.771731175996088
142_12,-14.771731175996088
142_13,-14.771731175996088
142_14,-14.771731175996088
142_15,-14.771731175996088
142_16,-14.771731175996088
142_17,-14.771731175996088
142_18,-14.771731175996088
142_19,-14.771731175996088
142_20,-14.771731175996088
142_21,-14.771731175996088
142_22,-14.771731175996088
142_23,-14.771731175996088
142_24,-14.771731175996088
142_25,-14.771731175996088
142_26,-14.771731175996088
142_27,-14.771731175996088
142_28,-14.771731175996088
142_29,-14.771731175996088
142_30,-14.771731175996088
142_31,-14.771731175996088
142_32,-14.771731175996088
142_33,-14.771731175996088
142_34,-14.771731175996088
142_35,-14.771731175996088
142_36,-14.771731175996088
142_37,-14.771731175996088
142_38,-14.771731175996088
142_39,-14.771731175996088
142_40,-14.771731175996088
142_41,-14.771731175996088
142_42,-14.771731175996088
142_43,-14.771731175996088
142_44,-14.771731175996088
142_45,-14.771731175996088
142_46,-14.771731175996088
142_47,-14.771731175996088
142_48,-14.771731175996088
142_49,-14.771731175996088
142_50,-14.771731175996088
142_51,-14.771731175996088
142_52,-14.771731175996088
142_53,-14.771731175996088
142_54,-14.771731175996088
142_55,-14.771731175996088
142_56,-14.771731175996088
142_57,-14.771731175996088
142_58,-14.771731175996088
142_59,-14.771731175996088
142_60,-14.771731175996088
142_61,-14.771731175996088
142_62,-14.771731175996088
142_63,-14.771731175996088
142_64,-14.771731175996088
142_65,-14.771731175996088
142_66,-14.771731175996088
142_67,-14.771731175996088
142_68,-14.771731175996088
142_69,-14.771731175996088
142_70,-14.771731175996088
142_71,-14.771731175996088
142_72,-14.771731175996088
142_73,-14.771731175996088
142_74,-14.771731175996088
142_75,-14.771731175996088
142_76,-14.771731175996088
142_77,-14.771731175996088
142_78,-14.771731175996088
142_79,-14.771731175996088
142_80,-14.771731175996088
143_-80,-15.203733106068746
143_-79,-15.203733106068746
143_-78,-15.203733106068746
143_-77,-15.203733106068746
143_-76,-15.203733106068746
143_-75,-15.203733106068746
143_-74,-15.203733106068746
143_-73,-15.203733106068746
143_-72,-15.203733106068746
143_-71,-15.203733106068746
143_-70,-15.203733106068746
143_-69,-15.203733106068746
143_-68,-15.203733106068746
143_-67,-15.203733106068746
143_-66,-15.203733106068746
143_-65,-15.203733106068746
143_-64,-15.203733106068746
143_-63,-15.203733106068746
143_-62,-15.203733106068746
143_-61,-15.203733106068746
143_-60,-15.203733106068746
143_-59,-15.203733106068746
143_-58,-15.203733106068746
143_-57,-15.203733106068746
143_-56,-15.203733106068746
143_-55,-15.203733106068746
143_-54,-15.203733106068746
143_-53,-15.203733106068746
143_-52,-15.203733106068746
143_-51,-15.203733106068746
143_-50,-15.203733106068746
143_-49,-15.203733106068746
143_-48,-15.203733106068746
143_-47,-15.203733106068746
143_-46,-15.203733106068746
143_-45,-15.203733106068746
143_-44,-15.203733106068746
143_-43,-15.203733106068746
143_-42,-15.203733106068746
143_-41,-15.203733106068746
143_-40,-15.203733106068746
143_-39,-15.203733106068746
143_-38,-15.203733106068746
143_-37,-15.203733106068746
143_-36,-15.203733106068746
143_-35,-15.203733106068746
143_-34,-15.203733106068746
143_-33,-15.203733106068746
143_-32,-15.203733106068746
143_-31,-15.203733106068746
143_-30,-15.203733106068746
143_-29,-15.203733106068746
143_-28,-15.203733106068746
143_-27,-15.203733106068746
143_-26,-15.203733106068746
143_-25,-15.203733106068746
143_-24,-15.203733106068746
143_-23,-15.203733106068746
143_-22,-15.203733106068746
143_-21,-15.203733106068746
143_-20,-15.203733106068746
143_-19,-15.203733106068746
143_-18,-15.203733106068746
143_-17,-15.203733106068746
143_-16,-15.203733106068746
143_-15,-15.203733106068746
143_-14,-15.203733106068746
143_-13,-15.203733106068746
143_-12,-15.203733106068746
143_-11,-15.203733106068746
143_-10,-15.203733106068746
143_-9,-15.203733106068746
143_-8,-15.203733106068746
143_-7,-15.203733106068746
143_-6,-15.203733106068746
143_-5,-15.203733106068746
143_-4,-15.203733106068746
143_-3,-15.203733106068746
143_-2,-15.203733106068746
143_-1,-15.203733106068746
143_0,-15.203733106068746
143_1,-15.203733106068746
143_2,-15.203733106068746
143_3,-15.203733106068746
143_4,-15.203733106068746
143_5,-15.203733106068746
143_6,-15.203733106068746
143_7,-15.203733106068746
143_8,-15.203733106068746
143_9,-15.203733106068746
143_10,-15.203733106068746
143_11,-15.203733106068746
143_12,-15.203733106068746
143_13,-15.203733106068746
143_14,-15.203733106068746
143_15,-15.203733106068746
143_16,-15.203733106068746
143_17,-15.203733106068746
143_18,-15.203733106068746
143_19,-15.203733106068746
