,0
319_-53,-33.80989177751593
319_-52,-34.316102638604505
319_-51,-34.82231349969308
319_-50,-35.32852436078165
319_-49,-35.50365792557676
319_-48,-35.67879149037188
319_-47,-35.853925055167
319_-46,-36.029058619962115
319_-45,-36.204192184757225
319_-44,-36.37932574955234
319_-43,-36.554459314347454
319_-42,-36.72959287914257
319_-41,-36.90472644393768
319_-40,-37.079860008732794
319_-39,-37.63876759825152
319_-38,-38.19767518777024
319_-37,-38.756582777288955
319_-36,-39.31549036680768
319_-35,-39.874397956326405
319_-34,-40.43330554584512
319_-33,-40.99221313536385
319_-32,-41.551120724882566
319_-31,-42.11002831440128
319_-30,-42.66893590392
319_-29,-43.07657673313946
319_-28,-43.48421756235892
319_-27,-43.89185839157839
319_-26,-44.29949922079785
319_-25,-44.7071400500173
319_-24,-45.11478087923677
319_-23,-45.52242170845623
319_-22,-45.93006253767569
319_-21,-46.33770336689514
319_-20,-46.7453441961146
319_-19,-46.39700864230825
319_-18,-46.048673088501914
319_-17,-45.70033753469558
319_-16,-45.35200198088923
319_-15,-45.00366642708288
319_-14,-44.65533087327653
319_-13,-44.30699531947019
319_-12,-43.95865976566384
319_-11,-43.610324211857495
319_-10,-43.26198865805115
319_-9,-43.34147957485806
319_-8,-43.42097049166498
319_-7,-43.5004614084719
319_-6,-43.57995232527881
319_-5,-43.65944324208572
319_-4,-43.73893415889265
319_-3,-43.81842507569956
319_-2,-43.89791599250647
319_-1,-43.97740690931339
319_0,-44.0568978261203
319_1,-44.016640223925506
319_2,-43.97638262173072
319_3,-43.936125019535936
319_4,-43.895867417341144
319_5,-43.85560981514635
319_6,-43.81535221295157
319_7,-43.775094610756774
319_8,-43.73483700856198
319_9,-43.69457940636719
319_10,-43.6543218041724
319_11,-43.94892379844409
319_12,-44.243525792715786
319_13,-44.53812778698749
319_14,-44.83272978125919
319_15,-45.12733177553088
319_16,-45.42193376980258
319_17,-45.71653576407427
319_18,-46.01113775834597
319_19,-46.305739752617654
319_20,-46.600341746889356
319_21,-46.2606189701104
319_22,-45.92089619333145
319_23,-45.58117341655251
319_24,-45.24145063977356
319_25,-44.901727862994605
319_26,-44.56200508621566
319_27,-44.22228230943671
319_28,-43.88255953265775
319_29,-43.5428367558788
319_30,-43.203113979099854
319_31,-42.53813338126208
319_32,-41.8731527834243
319_33,-41.208172185586534
319_34,-40.54319158774876
319_35,-39.878210989910976
319_36,-39.2132303920732
319_37,-38.54824979423543
319_38,-37.883269196397656
319_39,-37.21828859855988
319_40,-36.5533080007221
319_41,-36.55755033665606
319_42,-36.56179267259002
319_43,-36.56603500852398
319_44,-36.57027734445794
319_45,-36.5745196803919
319_46,-36.57876201632587
319_47,-36.58300435225983
319_48,-36.58724668819379
319_49,-36.59148902412774
319_50,-36.595731360061706
319_51,-36.028196009869504
319_52,-35.460660659677316
319_53,-34.89312530948512
319_54,-34.32558995929293
319_55,-33.758054609100725
319_56,-33.19051925890854
319_57,-32.622983908716336
319_58,-32.05544855852414
319_59,-31.487913208331946
319_60,-30.92037785813975
319_61,-30.274981163381614
319_62,-29.629584468623484
319_63,-28.98418777386535
319_64,-28.33879107910721
319_65,-27.693394384349073
319_66,-27.047997689590943
319_67,-26.402600994832806
319_68,-25.757204300074672
319_69,-25.111807605316535
319_70,-24.466410910558402
319_71,-22.886695301688242
319_72,-21.306979692818086
319_73,-19.727264083947926
319_74,-18.14754847507777
319_75,-16.56783286620761
319_76,-14.988117257337453
319_77,-13.408401648467297
319_78,-11.828686039597137
319_79,-10.248970430726978
319_80,-8.66925482185682
320_-80,-8.15783541899423
320_-79,-9.676123242379738
320_-78,-11.194411065765244
320_-77,-12.712698889150753
320_-76,-14.230986712536259
320_-75,-15.749274535921764
320_-74,-17.267562359307274
320_-73,-18.78585018269278
320_-72,-20.304138006078286
320_-71,-21.822425829463793
320_-70,-23.3407136528493
320_-69,-24.427378208690268
320_-68,-25.51404276453124
320_-67,-26.600707320372212
320_-66,-27.687371876213184
320_-65,-28.774036432054153
320_-64,-29.860700987895125
320_-63,-30.947365543736097
320_-62,-32.034030099577066
320_-61,-33.120694655418035
320_-60,-34.207359211259
320_-59,-34.14696399462895
320_-58,-34.086568777998885
320_-57,-34.02617356136883
320_-56,-33.965778344738766
320_-55,-33.9053831281087
320_-54,-33.84498791147865
320_-53,-33.784592694848584
320_-52,-33.72419747821852
320_-51,-33.663802261588465
320_-50,-33.6034070449584
320_-49,-33.78574021268001
320_-48,-33.96807338040162
320_-47,-34.150406548123236
320_-46,-34.332739715844845
320_-45,-34.51507288356645
320_-44,-34.69740605128806
320_-43,-34.87973921900967
320_-42,-35.06207238673128
320_-41,-35.24440555445289
320_-40,-35.4267387221745
320_-39,-36.00691407433329
320_-38,-36.587089426492085
320_-37,-37.167264778650875
320_-36,-37.747440130809665
320_-35,-38.327615482968454
320_-34,-38.907790835127244
320_-33,-39.487966187286034
320_-32,-40.068141539444824
320_-31,-40.64831689160361
320_-30,-41.2284922437624
320_-29,-41.91375975448433
320_-28,-42.59902726520627
320_-27,-43.2842947759282
320_-26,-43.96956228665013
320_-25,-44.65482979737205
320_-24,-45.34009730809399
320_-23,-46.025364818815916
320_-22,-46.710632329537844
320_-21,-47.39589984025977
320_-20,-48.0811673509817
320_-19,-47.609914380157115
320_-18,-47.13866140933253
320_-17,-46.667408438507934
320_-16,-46.19615546768334
320_-15,-45.724902496858746
320_-14,-45.25364952603417
320_-13,-44.78239655520957
320_-12,-44.31114358438498
320_-11,-43.839890613560385
320_-10,-43.3686376427358
320_-9,-43.43910670612769
320_-8,-43.50957576951958
320_-7,-43.58004483291147
320_-6,-43.650513896303366
320_-5,-43.72098295969525
320_-4,-43.791452023087146
320_-3,-43.86192108647903
320_-2,-43.93239014987092
320_-1,-44.00285921326281
320_0,-44.0733282766547
320_1,-44.0661080135054
320_2,-44.0588877503561
320_3,-44.0516674872068
320_4,-44.04444722405751
320_5,-44.0372269609082
320_6,-44.03000669775891
320_7,-44.0227864346096
320_8,-44.0155661714603
320_9,-44.008345908311
320_10,-44.0011256451617
320_11,-44.20818302938963
320_12,-44.41524041361756
320_13,-44.62229779784549
320_14,-44.82935518207343
320_15,-45.03641256630135
320_16,-45.24346995052929
320_17,-45.45052733475722
320_18,-45.65758471898514
320_19,-45.86464210321307
320_20,-46.071699487441
320_21,-45.54798381849176
320_22,-45.02426814954252
320_23,-44.500552480593285
320_24,-43.97683681164405
320_25,-43.4531211426948
320_26,-42.92940547374556
320_27,-42.405689804796324
320_28,-41.88197413584708
320_29,-41.358258466897844
320_30,-40.8345427979486
320_31,-40.54686397859303
320_32,-40.25918515923746
320_33,-39.9715063398819
320_34,-39.68382752052633
320_35,-39.39614870117075
320_36,-39.10846988181518
320_37,-38.82079106245962
320_38,-38.53311224310404
320_39,-38.24543342374847
320_40,-37.9577546043929
320_41,-37.51786914515851
320_42,-37.0779836859241
320_43,-36.638098226689706
320_44,-36.19821276745531
320_45,-35.7583273082209
320_46,-35.31844184898651
320_47,-34.878556389752106
320_48,-34.4386709305177
320_49,-33.9987854712833
320_50,-33.5589000120489
320_51,-33.7788458075426
320_52,-33.9987916030363
320_53,-34.21873739853
320_54,-34.4386831940237
320_55,-34.658628989517396
320_56,-34.878574785011104
320_57,-35.098520580504804
320_58,-35.3184663759985
320_59,-35.5384121714922
320_60,-35.7583579669859
320_61,-34.54886183104482
320_62,-33.33936569510374
320_63,-32.129869559162664
320_64,-30.92037342322158
320_65,-29.710877287280496
320_66,-28.501381151339423
320_67,-27.29188501539834
320_68,-26.08238887945726
320_69,-24.87289274351618
320_70,-23.6633966075751
320_71,-22.10172265306532
320_72,-20.540048698555545
320_73,-18.97837474404577
320_74,-17.416700789535994
320_75,-15.855026835026214
320_76,-14.293352880516439
320_77,-12.731678926006662
320_78,-11.170004971496883
320_79,-9.608331016987107
320_80,-8.04665706247733
321_-80,-9.266525155247365
321_-79,-10.53524189192609
321_-78,-11.803958628604812
321_-77,-13.072675365283537
321_-76,-14.34139210196226
321_-75,-15.610108838640981
321_-74,-16.87882557531971
321_-73,-18.147542311998432
321_-72,-19.416259048677155
321_-71,-20.684975785355874
321_-70,-21.9536925220346
321_-69,-22.861328838239885
321_-68,-23.76896515444517
321_-67,-24.676601470650457
321_-66,-25.584237786855745
321_-65,-26.491874103061026
321_-64,-27.399510419266313
321_-63,-28.307146735471598
321_-62,-29.214783051676886
321_-61,-30.122419367882166
321_-60,-31.03005568408745
321_-59,-31.37108069619635
321_-58,-31.712105708305245
321_-57,-32.05313072041414
321_-56,-32.39415573252304
321_-55,-32.735180744631926
321_-54,-33.07620575674082
321_-53,-33.41723076884972
321_-52,-33.75825578095861
321_-51,-34.09928079306751
321_-50,-34.4403058051764
321_-49,-35.146260751658545
321_-48,-35.85221569814069
321_-47,-36.55817064462284
321_-46,-37.264125591104985
321_-45,-37.97008053758712
321_-44,-38.676035484069274
321_-43,-39.38199043055141
321_-42,-40.08794537703356
321_-41,-40.7939003235157
321_-40,-41.49985526999785
321_-39,-41.50988715805246
321_-38,-41.51991904610706
321_-37,-41.52995093416166
321_-36,-41.539982822216274
321_-35,-41.55001471027087
321_-34,-41.560046598325485
321_-33,-41.57007848638009
321_-32,-41.580110374434696
321_-31,-41.590142262489294
321_-30,-41.6001741505439
321_-29,-42.493357431249514
321_-28,-43.386540711955135
321_-27,-44.279723992660756
321_-26,-45.17290727336636
321_-25,-46.06609055407198
321_-24,-46.95927383477759
321_-23,-47.852457115483205
321_-22,-48.74564039618882
321_-21,-49.63882367689443
321_-20,-50.532006957600046
321_-19,-50.05263438161536
321_-18,-49.573261805630686
321_-17,-49.093889229645995
321_-16,-48.61451665366131
321_-15,-48.13514407767662
321_-14,-47.65577150169195
321_-13,-47.17639892570726
321_-12,-46.69702634972258
321_-11,-46.21765377373788
321_-10,-45.738281197753196
321_-9,-45.51145838784688
321_-8,-45.28463557794055
321_-7,-45.057812768034225
321_-6,-44.83098995812791
321_-5,-44.60416714822158
321_-4,-44.377344338315254
321_-3,-44.15052152840893
321_-2,-43.9236987185026
321_-1,-43.696875908596276
321_0,-43.470053098689945
321_1,-43.62046623529839
321_2,-43.770879371906815
321_3,-43.92129250851526
321_4,-44.07170564512369
321_5,-44.22211878173212
321_6,-44.37253191834057
321_7,-44.52294505494899
321_8,-44.673358191557426
321_9,-44.82377132816586
321_10,-44.9741844647743
321_11,-45.31180823066915
321_12,-45.649431996564
321_13,-45.98705576245886
321_14,-46.324679528353705
321_15,-46.66230329424855
321_16,-46.999927060143406
321_17,-47.33755082603825
321_18,-47.6751745919331
321_19,-48.01279835782795
321_20,-48.3504221237228
321_21,-47.785773103356476
321_22,-47.22112408299014
321_23,-46.65647506262382
321_24,-46.09182604225749
321_25,-45.52717702189115
321_26,-44.962528001524824
321_27,-44.39787898115849
321_28,-43.83322996079217
321_29,-43.268580940425835
321_30,-42.7039319200595
321_31,-42.46165802186623
321_32,-42.219384123672945
321_33,-41.97711022547967
321_34,-41.73483632728639
321_35,-41.4925624290931
321_36,-41.25028853089982
321_37,-41.00801463270655
321_38,-40.76574073451326
321_39,-40.52346683631998
321_40,-40.2811929381267
321_41,-39.614425178612755
321_42,-38.947657419098796
321_43,-38.28088965958486
321_44,-37.61412190007091
321_45,-36.94735414055695
321_46,-36.28058638104301
321_47,-35.613818621529056
321_48,-34.947050862015104
321_49,-34.28028310250115
321_50,-33.6135153429872
321_51,-33.424963842776535
321_52,-33.23641234256587
321_53,-33.04786084235521
321_54,-32.85930934214454
321_55,-32.67075784193388
321_56,-32.48220634172321
321_57,-32.29365484151255
321_58,-32.10510334130188
321_59,-31.916551841091213
321_60,-31.72800034088055
321_61,-30.77448102534832
321_62,-29.82096170981609
321_63,-28.867442394283863
321_64,-27.913923078751633
321_65,-26.960403763219396
321_66,-26.006884447687174
321_67,-25.053365132154944
321_68,-24.09984581662271
321_69,-23.146326501090478
321_70,-22.19280718555825
321_71,-20.89123155331306
321_72,-19.589655921067873
321_73,-18.288080288822687
321_74,-16.986504656577498
321_75,-15.684929024332305
321_76,-14.38335339208712
321_77,-13.081777759841932
321_78,-11.780202127596741
321_79,-10.478626495351554
321_80,-9.177050863106365
322_-80,-10.3752148915005
322_-79,-11.39436054147244
322_-78,-12.41350619144438
322_-77,-13.43265184141632
322_-76,-14.45179749138826
322_-75,-15.470943141360198
322_-74,-16.49008879133214
322_-73,-17.50923444130408
322_-72,-18.52838009127602
322_-71,-19.54752574124796
322_-70,-20.5666713912199
322_-69,-21.295279467789502
322_-68,-22.0238875443591
322_-67,-22.752495620928702
322_-66,-23.481103697498302
322_-65,-24.209711774067898
322_-64,-24.938319850637505
322_-63,-25.6669279272071
322_-62,-26.3955360037767
322_-61,-27.1241440803463
322_-60,-27.8527521569159
322_-59,-28.59519739776375
322_-58,-29.3376426386116
322_-57,-30.08008787945945
322_-56,-30.822533120307305
322_-55,-31.56497836115515
322_-54,-32.307423602003
322_-53,-33.049868842850856
322_-52,-33.7923140836987
322_-51,-34.53475932454655
322_-50,-35.2772045653944
322_-49,-36.50678129063708
322_-48,-37.73635801587976
322_-47,-38.965934741122446
322_-46,-40.19551146636512
322_-45,-41.4250881916078
322_-44,-42.654664916850486
322_-43,-43.88424164209316
322_-42,-45.113818367335845
322_-41,-46.34339509257852
322_-40,-47.5729718178212
322_-39,-47.01286024177162
322_-38,-46.45274866572204
322_-37,-45.89263708967246
322_-36,-45.33252551362288
322_-35,-44.7724139375733
322_-34,-44.212302361523726
322_-33,-43.65219078547414
322_-32,-43.09207920942456
322_-31,-42.53196763337498
322_-30,-41.9718560573254
322_-29,-43.0729551080147
322_-28,-44.174054158703996
322_-27,-45.2751532093933
322_-26,-46.3762522600826
322_-25,-47.477351310771894
322_-24,-48.57845036146121
322_-23,-49.6795494121505
322_-22,-50.7806484628398
322_-21,-51.8817475135291
322_-20,-52.9828465642184
322_-19,-52.49535438307362
322_-18,-52.007862201928845
322_-17,-51.520370020784064
322_-16,-51.03287783963928
322_-15,-50.545385658494496
322_-14,-50.05789347734972
322_-13,-49.57040129620495
322_-12,-49.08290911506016
322_-11,-48.59541693391538
322_-10,-48.1079247527706
322_-9,-47.583810069566056
322_-8,-47.059695386361525
322_-7,-46.53558070315698
322_-6,-46.011466019952444
322_-5,-45.4873513367479
322_-4,-44.96323665354336
322_-3,-44.439121970338824
322_-2,-43.91500728713428
322_-1,-43.39089260392974
322_0,-42.8667779207252
322_1,-43.17482445709137
322_2,-43.48287099345754
322_3,-43.790917529823716
322_4,-44.09896406618988
322_5,-44.40701060255605
322_6,-44.71505713892222
322_7,-45.0231036752884
322_8,-45.33115021165456
322_9,-45.63919674802073
322_10,-45.9472432843869
322_11,-46.41543343194867
322_12,-46.88362357951044
322_13,-47.35181372707221
322_14,-47.82000387463398
322_15,-48.28819402219575
322_16,-48.756384169757524
322_17,-49.224574317319295
322_18,-49.692764464881066
322_19,-50.16095461244283
322_20,-50.6291447600046
322_21,-50.02356238822118
322_22,-49.41798001643777
322_23,-48.81239764465435
322_24,-48.20681527287093
322_25,-47.6012329010875
322_26,-46.995650529304086
322_27,-46.390068157520666
322_28,-45.784485785737246
322_29,-45.17890341395382
322_30,-44.5733210421704
322_31,-44.37645206513941
322_32,-44.17958308810842
322_33,-43.982714111077435
322_34,-43.78584513404644
322_35,-43.58897615701545
322_36,-43.392107179984464
322_37,-43.195238202953476
322_38,-42.99836922592248
322_39,-42.801500248891486
322_40,-42.6046312718605
322_41,-41.710981212067
322_42,-40.817331152273496
322_43,-39.92368109248
322_44,-39.03003103268651
322_45,-38.136380972893
322_46,-37.24273091309951
322_47,-36.349080853306006
322_48,-35.455430793512505
322_49,-34.561780733719004
322_50,-33.6681306739255
322_51,-33.071081878010474
322_52,-32.474033082095445
322_53,-31.876984286180416
322_54,-31.279935490265384
322_55,-30.68288669435035
322_56,-30.085837898435326
322_57,-29.488789102520293
322_58,-28.89174030660526
322_59,-28.294691510690228
322_60,-27.6976427147752
322_61,-27.00010021965182
322_62,-26.30255772452844
322_63,-25.605015229405065
322_64,-24.907472734281683
322_65,-24.2099302391583
322_66,-23.512387744034925
322_67,-22.814845248911546
322_68,-22.117302753788163
322_69,-21.41976025866478
322_70,-20.7222177635414
322_71,-19.6807404535608
322_72,-18.6392631435802
322_73,-17.597785833599602
322_74,-16.556308523619002
322_75,-15.5148312136384
322_76,-14.473353903657802
322_77,-13.431876593677202
322_78,-12.390399283696599
322_79,-11.348921973716001
322_80,-10.3074446637354
323_-80,-15.155992719462851
323_-79,-16.59885317342174
323_-78,-18.04171362738063
323_-77,-19.48457408133952
323_-76,-20.92743453529841
323_-75,-22.3702949892573
323_-74,-23.81315544321619
323_-73,-25.256015897175082
323_-72,-26.69887635113397
323_-71,-28.141736805092858
323_-70,-29.584597259051748
323_-69,-29.394582375997604
323_-68,-29.204567492943458
323_-67,-29.014552609889318
323_-66,-28.82453772683517
323_-65,-28.634522843781024
323_-64,-28.44450796072688
323_-63,-28.254493077672738
323_-62,-28.064478194618587
323_-61,-27.874463311564448
323_-60,-27.6844484285103
323_-59,-28.7277820009353
323_-58,-29.7711155733603
323_-57,-30.814449145785304
323_-56,-31.857782718210302
323_-55,-32.9011162906353
323_-54,-33.9444498630603
323_-53,-34.987783435485305
323_-52,-36.0311170079103
323_-51,-37.0744505803353
323_-50,-38.1177841527603
323_-49,-39.51575551634467
323_-48,-40.913726879929044
323_-47,-42.31169824351342
323_-46,-43.70966960709778
323_-45,-45.10764097068215
323_-44,-46.50561233426653
323_-43,-47.90358369785089
323_-42,-49.301555061435266
323_-41,-50.69952642501963
323_-40,-52.097497788604
323_-39,-50.825707094089665
323_-38,-49.55391639957534
323_-37,-48.28212570506101
323_-36,-47.01033501054668
323_-35,-45.738544316032346
323_-34,-44.46675362151802
323_-33,-43.194962927003694
323_-32,-41.923172232489364
323_-31,-40.651381537975034
323_-30,-39.3795908434607
323_-29,-40.69016533949232
323_-28,-42.000739835523916
323_-27,-43.311314331555536
323_-26,-44.62188882758714
323_-25,-45.93246332361875
323_-24,-47.24303781965037
323_-23,-48.553612315681974
323_-22,-49.86418681171358
323_-21,-51.174761307745186
323_-20,-52.4853358037768
323_-19,-52.28165360944228
323_-18,-52.07797141510776
323_-17,-51.87428922077325
323_-16,-51.670607026438724
323_-15,-51.4669248321042
323_-14,-51.263242637769686
323_-13,-51.059560443435174
323_-12,-50.85587824910064
323_-11,-50.65219605476612
323_-10,-50.4485138604316
323_-9,-49.63366294390293
323_-8,-48.818812027374264
323_-7,-48.003961110845594
323_-6,-47.189110194316925
323_-5,-46.37425927778825
323_-4,-45.559408361259585
323_-3,-44.744557444730916
323_-2,-43.929706528202246
323_-1,-43.114855611673576
323_0,-42.3000046951449
323_1,-42.841549998419595
323_2,-43.38309530169428
323_3,-43.92464060496899
323_4,-44.46618590824368
323_5,-45.007731211518376
323_6,-45.54927651479307
323_7,-46.09082181806777
323_8,-46.632367121342455
323_9,-47.17391242461716
323_10,-47.715457727891845
323_11,-48.05249552064022
323_12,-48.38953331338859
323_13,-48.726571106136966
323_14,-49.063608898885334
323_15,-49.400646691633696
323_16,-49.73768448438207
323_17,-50.07472227713045
323_18,-50.41176006987881
323_19,-50.748797862627185
323_20,-51.08583565537555
323_21,-50.06306967133247
323_22,-49.0403036872894
323_23,-48.01753770324633
323_24,-46.99477171920326
323_25,-45.972005735160174
323_26,-44.949239751117105
323_27,-43.92647376707403
323_28,-42.90370778303095
323_29,-41.88094179898788
323_30,-40.8581758149448
323_31,-41.33116971233432
323_32,-41.804163609723844
323_33,-42.277157507113365
323_34,-42.75015140450288
323_35,-43.2231453018924
323_36,-43.69613919928192
323_37,-44.169133096671445
323_38,-44.64212699406096
323_39,-45.11512089145047
323_40,-45.58811478884
323_41,-44.81125972987082
323_42,-44.03440467090163
323_43,-43.25754961193245
323_44,-42.480694552963264
323_45,-41.703839493994074
323_46,-40.92698443502489
323_47,-40.15012937605571
323_48,-39.373274317086526
323_49,-38.596419258117336
323_50,-37.81956419914815
323_51,-36.79351199866569
323_52,-35.76745979818324
323_53,-34.74140759770078
323_54,-33.71535539721832
323_55,-32.68930319673585
323_56,-31.663250996253396
323_57,-30.63719879577093
323_58,-29.61114659528847
323_59,-28.585094394806006
323_60,-27.55904219432355
323_61,-27.737743614186083
323_62,-27.91644503404862
323_63,-28.09514645391116
323_64,-28.27384787377369
323_65,-28.452549293636224
323_66,-28.631250713498765
323_67,-28.8099521333613
323_68,-28.98865355322383
323_69,-29.167354973086365
323_70,-29.3460563929489
323_71,-27.925636636721585
323_72,-26.50521688049427
323_73,-25.08479712426696
323_74,-23.664377368039645
323_75,-22.243957611812327
323_76,-20.823537855585013
323_77,-19.403118099357698
323_78,-17.98269834313038
323_79,-16.562278586903066
323_80,-15.14185883067575
324_-80,-19.9367705474252
324_-79,-21.80334580537104
324_-78,-23.66992106331688
324_-77,-25.536496321262725
324_-76,-27.40307157920856
324_-75,-29.269646837154397
324_-74,-31.136222095100244
324_-73,-33.002797353046084
324_-72,-34.86937261099192
324_-71,-36.73594786893776
324_-70,-38.6025231268836
324_-69,-37.49388528420571
324_-68,-36.38524744152782
324_-67,-35.27660959884993
324_-66,-34.167971756172044
324_-65,-33.05933391349415
324_-64,-31.95069607081626
324_-63,-30.84205822813837
324_-62,-29.73342038546048
324_-61,-28.62478254278259
324_-60,-27.5161447001047
324_-59,-28.86036660410685
324_-58,-30.204588508109
324_-57,-31.548810412111152
324_-56,-32.893032316113306
324_-55,-34.23725422011545
324_-54,-35.58147612411761
324_-53,-36.925698028119754
324_-52,-38.2699199321219
324_-51,-39.614141836124055
324_-50,-40.9583637401262
324_-49,-42.52472974205226
324_-48,-44.09109574397832
324_-47,-45.657461745904385
324_-46,-47.22382774783044
324_-45,-48.7901937497565
324_-44,-50.35655975168257
324_-43,-51.922925753608624
324_-42,-53.48929175553468
324_-41,-55.05565775746074
324_-40,-56.6220237593868
324_-39,-54.638553946407725
324_-38,-52.65508413342864
324_-37,-50.671614320449564
324_-36,-48.68814450747048
324_-35,-46.7046746944914
324_-34,-44.72120488151232
324_-33,-42.73773506853324
324_-32,-40.75426525555416
324_-31,-38.77079544257508
324_-30,-36.787325629596
324_-29,-38.307375570969924
324_-28,-39.82742551234384
324_-27,-41.34747545371776
324_-26,-42.86752539509168
324_-25,-44.3875753364656
324_-24,-45.90762527783953
324_-23,-47.42767521921344
324_-22,-48.94772516058736
324_-21,-50.46777510196128
324_-20,-51.9878250433352
324_-19,-52.067952835810935
324_-18,-52.148080628286685
324_-17,-52.22820842076242
324_-16,-52.308336213238164
324_-15,-52.3884640057139
324_-14,-52.46859179818965
324_-13,-52.548719590665385
324_-12,-52.62884738314112
324_-11,-52.708975175616864
324_-10,-52.7891029680926
324_-9,-51.683515818239805
324_-8,-50.577928668387
324_-7,-49.47234151853421
324_-6,-48.366754368681406
324_-5,-47.261167218828604
324_-4,-46.15558006897581
324_-3,-45.04999291912301
324_-2,-43.944405769270205
324_-1,-42.8388186194174
324_0,-41.7332314695646
324_1,-42.50827553974783
324_2,-43.28331960993104
324_3,-44.05836368011426
324_4,-44.83340775029748
324_5,-45.608451820480695
324_6,-46.38349589066392
324_7,-47.15853996084714
324_8,-47.93358403103036
324_9,-48.708628101213584
324_10,-49.4836721713968
324_11,-49.68955760933177
324_12,-49.89544304726674
324_13,-50.10132848520171
324_14,-50.307213923136686
324_15,-50.51309936107165
324_16,-50.71898479900662
324_17,-50.924870236941594
324_18,-51.13075567487656
324_19,-51.336641112811535
324_20,-51.5425265507465
324_21,-50.10257695444377
324_22,-48.662627358141044
324_23,-47.22267776183831
324_24,-45.78272816553559
324_25,-44.34277856923285
324_26,-42.90282897293012
324_27,-41.4628793766274
324_28,-40.02292978032466
324_29,-38.582980184021935
324_30,-37.1430305877192
324_31,-38.285887359529234
324_32,-39.428744131339265
324_33,-40.571600903149296
324_34,-41.71445767495933
324_35,-42.85731444676935
324_36,-44.00017121857938
324_37,-45.14302799038941
324_38,-46.285884762199444
324_39,-47.42874153400947
324_40,-48.5715983058195
324_41,-47.91153824767463
324_42,-47.25147818952976
324_43,-46.59141813138489
324_44,-45.93135807324002
324_45,-45.27129801509515
324_46,-44.61123795695028
324_47,-43.95117789880541
324_48,-43.29111784066054
324_49,-42.63105778251567
324_50,-41.9709977243708
324_51,-40.51594211932091
324_52,-39.06088651427102
324_53,-37.60583090922113
324_54,-36.15077530417125
324_55,-34.69571969912135
324_56,-33.24066409407146
324_57,-31.78560848902157
324_58,-30.330552883971684
324_59,-28.87549727892179
324_60,-27.4204416738719
324_61,-28.47538700872035
324_62,-29.5303323435688
324_63,-30.58527767841725
324_64,-31.6402230132657
324_65,-32.69516834811415
324_66,-33.750113682962606
324_67,-34.805059017811054
324_68,-35.8600043526595
324_69,-36.91494968750795
324_70,-37.9698950223564
324_71,-36.17053281988237
324_72,-34.37117061740834
324_73,-32.57180841493431
324_74,-30.77244621246028
324_75,-28.97308400998625
324_76,-27.173721807512223
324_77,-25.374359605038194
324_78,-23.574997402564158
324_79,-21.77563520009013
324_80,-19.9762729976161
325_-80,-18.76519133295075
325_-79,-19.778075120254048
325_-78,-20.790958907557343
325_-77,-21.803842694860638
325_-76,-22.81672648216393
325_-75,-23.829610269467224
325_-74,-24.842494056770526
325_-73,-25.85537784407382
325_-72,-26.86826163137711
325_-71,-27.881145418680404
325_-70,-28.8940292059837
325_-69,-28.970263146292147
325_-68,-29.04649708660059
325_-67,-29.12273102690904
325_-66,-29.198964967217485
325_-65,-29.275198907525926
325_-64,-29.351432847834374
325_-63,-29.427666788142815
325_-62,-29.503900728451264
325_-61,-29.580134668759705
325_-60,-29.65636860906815
325_-59,-30.52700367445969
325_-58,-31.39763873985123
325_-57,-32.26827380524277
325_-56,-33.13890887063432
325_-55,-34.00954393602585
325_-54,-34.880179001417396
325_-53,-35.750814066808935
325_-52,-36.62144913220047
325_-51,-37.49208419759201
325_-50,-38.362719262983546
325_-49,-39.34841100523294
325_-48,-40.334102747482326
325_-47,-41.31979448973172
325_-46,-42.305486231981114
325_-45,-43.29117797423049
325_-44,-44.276869716479894
325_-43,-45.26256145872928
325_-42,-46.248253200978674
325_-41,-47.23394494322807
325_-40,-48.219636685477454
325_-39,-47.24043039826715
325_-38,-46.26122411105684
325_-37,-45.28201782384654
325_-36,-44.30281153663624
325_-35,-43.323605249425924
325_-34,-42.34439896221562
325_-33,-41.36519267500532
325_-32,-40.385986387795015
325_-31,-39.4067801005847
325_-30,-38.427573813374394
325_-29,-39.95732064475736
325_-28,-41.48706747614032
325_-27,-43.01681430752328
325_-26,-44.54656113890624
325_-25,-46.0763079702892
325_-24,-47.606054801672165
325_-23,-49.135801633055124
325_-22,-50.665548464438075
325_-21,-52.19529529582104
325_-20,-53.725042127204
325_-19,-53.759354292756704
325_-18,-53.793666458309424
325_-17,-53.82797862386213
325_-16,-53.86229078941484
325_-15,-53.89660295496755
325_-14,-53.93091512052027
325_-13,-53.965227286072974
325_-12,-53.99953945162568
325_-11,-54.03385161717839
325_-10,-54.068163782731105
325_-9,-52.829461621548184
325_-8,-51.59075946036526
325_-7,-50.35205729918235
325_-6,-49.11335513799943
325_-5,-47.874652976816506
325_-4,-46.63595081563359
325_-3,-45.397248654450664
325_-2,-44.15854649326775
325_-1,-42.91984433208482
325_0,-41.6811421709019
325_1,-42.75611010638812
325_2,-43.83107804187433
325_3,-44.90604597736055
325_4,-45.98101391284676
325_5,-47.05598184833297
325_6,-48.1309497838192
325_7,-49.20591771930541
325_8,-50.28088565479162
325_9,-51.35585359027784
325_10,-52.430821525764046
325_11,-52.453932243621956
325_12,-52.47704296147987
325_13,-52.500153679337785
325_14,-52.523264397195696
325_15,-52.5463751150536
325_16,-52.56948583291151
325_17,-52.59259655076942
