,0
268_-38,-32.88178103765938
268_-37,-32.622874721260274
268_-36,-32.36396840486116
268_-35,-32.10506208846205
268_-34,-31.846155772062943
268_-33,-31.58724945566383
268_-32,-31.32834313926472
268_-31,-31.06943682286561
268_-30,-30.8105305064665
268_-29,-31.11425679869425
268_-28,-31.417983090922
268_-27,-31.72170938314975
268_-26,-32.0254356753775
268_-25,-32.329161967605245
268_-24,-32.632888259833
268_-23,-32.93661455206075
268_-22,-33.2403408442885
268_-21,-33.54406713651625
268_-20,-33.847793428744
268_-19,-34.307570507172706
268_-18,-34.76734758560142
268_-17,-35.22712466403013
268_-16,-35.68690174245884
268_-15,-36.146678820887544
268_-14,-36.60645589931626
268_-13,-37.066232977744974
268_-12,-37.52601005617368
268_-11,-37.98578713460239
268_-10,-38.4455642130311
268_-9,-38.12689177190962
268_-8,-37.80821933078814
268_-7,-37.48954688966666
268_-6,-37.170874448545185
268_-5,-36.8522020074237
268_-4,-36.53352956630222
268_-3,-36.21485712518074
268_-2,-35.896184684059264
268_-1,-35.57751224293778
268_0,-35.2588398018163
268_1,-35.45129518753209
268_2,-35.643750573247885
268_3,-35.836205958963674
268_4,-36.02866134467946
268_5,-36.22111673039525
268_6,-36.41357211611104
268_7,-36.60602750182683
268_8,-36.79848288754262
268_9,-36.99093827325841
268_10,-37.1833936589742
268_11,-36.588115268441186
268_12,-35.992836877908175
268_13,-35.39755848737517
268_14,-34.80228009684217
268_15,-34.20700170630915
268_16,-33.61172331577614
268_17,-33.016444925243135
268_18,-32.421166534710125
268_19,-31.82588814417711
268_20,-31.2306097536441
268_21,-31.14114229192263
268_22,-31.05167483020116
268_23,-30.962207368479692
268_24,-30.87273990675822
268_25,-30.78327244503675
268_26,-30.69380498331528
268_27,-30.604337521593813
268_28,-30.51487005987234
268_29,-30.42540259815087
268_30,-30.3359351364294
268_31,-30.81529232790114
268_32,-31.294649519372882
268_33,-31.774006710844624
268_34,-32.253363902316366
268_35,-32.7327210937881
268_36,-33.21207828525984
268_37,-33.691435476731584
268_38,-34.170792668203326
268_39,-34.65014985967506
268_40,-35.1295070511468
268_41,-34.669269808300605
268_42,-34.20903256545441
268_43,-33.7487953226082
268_44,-33.288558079762005
268_45,-32.8283208369158
268_46,-32.3680835940696
268_47,-31.907846351223405
268_48,-31.4476091083772
268_49,-30.987371865531003
268_50,-30.5271346226848
268_51,-30.269039099431943
268_52,-30.01094357617908
268_53,-29.752848052926225
268_54,-29.494752529673363
268_55,-29.2366570064205
268_56,-28.978561483167642
268_57,-28.720465959914783
268_58,-28.46237043666192
268_59,-28.20427491340906
268_60,-27.9461793901562
268_61,-27.39297046811953
268_62,-26.839761546082862
268_63,-26.28655262404619
268_64,-25.73334370200952
268_65,-25.18013477997285
268_66,-24.626925857936182
268_67,-24.073716935899512
268_68,-23.52050801386284
268_69,-22.96729909182617
268_70,-22.4140901697895
268_71,-20.781160151770067
268_72,-19.148230133750637
268_73,-17.515300115731204
268_74,-15.882370097711771
268_75,-14.249440079692334
268_76,-12.616510061672903
268_77,-10.983580043653472
268_78,-9.350650025634037
268_79,-7.717720007614604
268_80,-6.08478998959517
269_-80,-5.691309577265015
269_-79,-7.232523981544555
269_-78,-8.773738385824092
269_-77,-10.314952790103632
269_-76,-11.85616719438317
269_-75,-13.397381598662708
269_-74,-14.938596002942248
269_-73,-16.479810407221784
269_-72,-18.021024811501324
269_-71,-19.562239215780863
269_-70,-21.1034536200604
269_-69,-21.94694326930845
269_-68,-22.79043291855649
269_-67,-23.633922567804536
269_-66,-24.47741221705258
269_-65,-25.320901866300623
269_-64,-26.164391515548672
269_-63,-27.007881164796718
269_-62,-27.851370814044763
269_-61,-28.694860463292805
269_-60,-29.538350112540847
269_-59,-29.636898581805394
269_-58,-29.73544705106993
269_-57,-29.833995520334472
269_-56,-29.93254398959901
269_-55,-30.03109245886355
269_-54,-30.12964092812809
269_-53,-30.228189397392633
269_-52,-30.32673786665717
269_-51,-30.42528633592171
269_-50,-30.52383480518625
269_-49,-30.826750972952954
269_-48,-31.129667140719654
269_-47,-31.43258330848635
269_-46,-31.73549947625305
269_-45,-32.03841564401975
269_-44,-32.341331811786446
269_-43,-32.64424797955316
269_-42,-32.94716414731985
269_-41,-33.25008031508656
269_-40,-33.552996482853246
269_-39,-33.486326848473226
269_-38,-33.4196572140932
269_-37,-33.35298757971318
269_-36,-33.28631794533315
269_-35,-33.219648310953126
269_-34,-33.1529786765731
269_-33,-33.08630904219308
269_-32,-33.01963940781305
269_-31,-32.952969773433026
269_-30,-32.886300139053
269_-29,-33.20152480517435
269_-28,-33.51674947129571
269_-27,-33.83197413741706
269_-26,-34.14719880353842
269_-25,-34.462423469659775
269_-24,-34.777648135781135
269_-23,-35.09287280190249
269_-22,-35.40809746802384
269_-21,-35.72332213414519
269_-20,-36.038546800266545
269_-19,-35.69492650079534
269_-18,-35.35130620132414
269_-17,-35.00768590185294
269_-16,-34.66406560238173
269_-15,-34.32044530291052
269_-14,-33.97682500343932
269_-13,-33.63320470396812
269_-12,-33.28958440449691
269_-11,-32.94596410502571
269_-10,-32.6023438055545
269_-9,-32.294113279633955
269_-8,-31.985882753713412
269_-7,-31.677652227792866
269_-6,-31.369421701872326
269_-5,-31.061191175951777
269_-4,-30.752960650031234
269_-3,-30.444730124110688
269_-2,-30.13649959819014
269_-1,-29.828269072269592
269_0,-29.52003854634905
269_1,-29.782475351562802
269_2,-30.044912156776554
269_3,-30.307348961990304
269_4,-30.569785767204053
269_5,-30.832222572417802
269_6,-31.09465937763155
269_7,-31.357096182845304
269_8,-31.61953298805905
269_9,-31.8819697932728
269_10,-32.14440659848655
269_11,-32.2524329110136
269_12,-32.36045922354066
269_13,-32.46848553606772
269_14,-32.57651184859478
269_15,-32.68453816112182
269_16,-32.79256447364888
269_17,-32.90059078617594
269_18,-33.00861709870299
269_19,-33.11664341123005
269_20,-33.2246697237571
269_21,-33.05671905655535
269_22,-32.8887683893536
269_23,-32.72081772215186
269_24,-32.5528670549501
269_25,-32.38491638774835
269_26,-32.216965720546604
269_27,-32.04901505334485
269_28,-31.881064386143102
269_29,-31.71311371894135
269_30,-31.5451630517396
269_31,-31.89842735711834
269_32,-32.25169166249708
269_33,-32.604955967875824
269_34,-32.95822027325457
269_35,-33.3114845786333
269_36,-33.66474888401204
269_37,-34.018013189390786
269_38,-34.37127749476953
269_39,-34.72454180014826
269_40,-35.077806105527
269_41,-34.64624958616075
269_42,-34.214693066794496
269_43,-33.78313654742824
269_44,-33.35158002806199
269_45,-32.92002350869573
269_46,-32.488466989329474
269_47,-32.05691046996322
269_48,-31.62535395059696
269_49,-31.193797431230706
269_50,-30.762240911864453
269_51,-30.38871402683691
269_52,-30.01518714180937
269_53,-29.641660256781833
269_54,-29.268133371754292
269_55,-28.89460648672675
269_56,-28.521079601699213
269_57,-28.147552716671672
269_58,-27.77402583164413
269_59,-27.40049894661659
269_60,-27.02697206158905
269_61,-26.54320021567373
269_62,-26.0594283697584
269_63,-25.575656523843076
269_64,-25.09188467792775
269_65,-24.608112832012424
269_66,-24.1243409860971
269_67,-23.64056914018178
269_68,-23.15679729426645
269_69,-22.673025448351126
269_70,-22.189253602435798
269_71,-20.54303318669809
269_72,-18.896812770960377
269_73,-17.250592355222665
269_74,-15.604371939484954
269_75,-13.95815152374724
269_76,-12.31193110800953
269_77,-10.665710692271817
269_78,-9.019490276534105
269_79,-7.373269860796393
269_80,-5.727049445058681
270_-80,-5.32685350658348
270_-79,-6.869649498298262
270_-78,-8.412445490013045
270_-77,-9.955241481727828
270_-76,-11.49803747344261
270_-75,-13.04083346515739
270_-74,-14.583629456872174
270_-73,-16.126425448586954
270_-72,-17.669221440301737
270_-71,-19.212017432016516
270_-70,-20.7548134237313
270_-69,-21.605626799563918
270_-68,-22.45644017539654
270_-67,-23.30725355122916
270_-66,-24.158066927061782
270_-65,-25.008880302894397
270_-64,-25.85969367872702
270_-63,-26.710507054559642
270_-62,-27.56132043039226
270_-61,-28.41213380622488
270_-60,-29.2629471820575
270_-59,-29.46244585557695
270_-58,-29.6619445290964
270_-57,-29.861443202615852
270_-56,-30.060941876135303
270_-55,-30.26044054965475
270_-54,-30.459939223174203
270_-53,-30.659437896693653
270_-52,-30.8589365702131
270_-51,-31.05843524373255
270_-50,-31.257933917252
270_-49,-31.502780455051692
270_-48,-31.74762699285138
270_-47,-31.992473530651072
270_-46,-32.237320068450764
270_-45,-32.48216660625045
270_-44,-32.72701314405014
270_-43,-32.971859681849836
270_-42,-33.216706219649524
270_-41,-33.46155275744921
270_-40,-33.7063992952489
270_-39,-33.83196634288796
270_-38,-33.95753339052702
270_-37,-34.083100438166085
270_-36,-34.208667485805144
270_-35,-34.3342345334442
270_-34,-34.45980158108326
270_-33,-34.58536862872232
270_-32,-34.71093567636138
270_-31,-34.83650272400044
270_-30,-34.9620697716395
270_-29,-35.28879281165446
270_-28,-35.61551585166942
270_-27,-35.94223889168438
270_-26,-36.268961931699344
270_-25,-36.5956849717143
270_-24,-36.92240801172926
270_-23,-37.24913105174423
270_-22,-37.57585409175918
270_-21,-37.90257713177414
270_-20,-38.2293001717891
270_-19,-37.082282494417974
270_-18,-35.935264817046864
270_-17,-34.78824713967575
270_-16,-33.64122946230462
270_-15,-32.4942117849335
270_-14,-31.347194107562384
270_-13,-30.200176430191263
270_-12,-29.053158752820142
270_-11,-27.90614107544902
270_-10,-26.7591233980779
270_-9,-26.46133478735829
270_-8,-26.163546176638683
270_-7,-25.865757565919072
270_-6,-25.56796895519946
270_-5,-25.27018034447985
270_-4,-24.972391733760244
270_-3,-24.674603123040633
270_-2,-24.37681451232102
270_-1,-24.079025901601412
270_0,-23.7812372908818
270_1,-24.11365551559351
270_2,-24.44607374030522
270_3,-24.778491965016933
270_4,-25.110910189728642
270_5,-25.44332841444035
270_6,-25.77574663915206
270_7,-26.108164863863774
270_8,-26.44058308857548
270_9,-26.77300131328719
270_10,-27.1054195379989
270_11,-27.91675055358602
270_12,-28.72808156917314
270_13,-29.539412584760264
270_14,-30.350743600347386
270_15,-31.1620746159345
270_16,-31.973405631521622
270_17,-32.784736647108744
270_18,-33.59606766269586
270_19,-34.40739867828299
270_20,-35.2187296938701
270_21,-34.97229582118808
270_22,-34.725861948506044
270_23,-34.47942807582402
270_24,-34.232994203141985
270_25,-33.98656033045995
270_26,-33.740126457777926
270_27,-33.49369258509589
270_28,-33.24725871241387
270_29,-33.000824839731834
270_30,-32.7543909670498
270_31,-32.98156238633554
270_32,-33.208733805621286
270_33,-33.435905224907025
270_34,-33.66307664419276
270_35,-33.8902480634785
270_36,-34.11741948276425
270_37,-34.34459090204999
270_38,-34.571762321335726
270_39,-34.798933740621464
270_40,-35.0261051599072
270_41,-34.623229364020894
270_42,-34.220353568134584
270_43,-33.817477772248274
270_44,-33.414601976361965
270_45,-33.01172618047565
270_46,-32.608850384589346
270_47,-32.205974588703036
270_48,-31.803098792816723
270_49,-31.400222996930413
270_50,-30.9973472010441
270_51,-30.50838895424188
270_52,-30.01943070743966
270_53,-29.530472460637444
270_54,-29.04151421383522
270_55,-28.552555967033
270_56,-28.06359772023078
270_57,-27.57463947342856
270_58,-27.08568122662634
270_59,-26.596722979824122
270_60,-26.1077647330219
270_61,-25.69342996322792
270_62,-25.27909519343394
270_63,-24.86476042363996
270_64,-24.450425653845983
270_65,-24.036090884052
270_66,-23.62175611425802
270_67,-23.20742134446404
270_68,-22.79308657467006
270_69,-22.37875180487608
270_70,-21.9644170350821
270_71,-20.30490622162611
270_72,-18.645395408170117
270_73,-16.98588459471413
270_74,-15.326373781258138
270_75,-13.666862967802146
270_76,-12.007352154346155
270_77,-10.347841340890165
270_78,-8.688330527434172
270_79,-7.028819713978182
270_80,-5.36930890052219
271_-80,-4.952512671920415
271_-79,-6.5022297639850235
271_-78,-8.051946856049632
271_-77,-9.601663948114243
271_-76,-11.151381040178851
271_-75,-12.701098132243457
271_-74,-14.250815224308068
271_-73,-15.800532316372674
271_-72,-17.350249408437286
271_-71,-18.89996650050189
271_-70,-20.4496835925665
271_-69,-21.259608797536323
271_-68,-22.069534002506153
271_-67,-22.879459207475975
271_-66,-23.6893844124458
271_-65,-24.499309617415623
271_-64,-25.30923482238545
271_-63,-26.119160027355278
271_-62,-26.9290852323251
271_-61,-27.739010437294926
271_-60,-28.548935642264752
271_-59,-28.861385739908414
271_-58,-29.173835837552073
271_-57,-29.486285935195735
271_-56,-29.798736032839393
271_-55,-30.11118613048305
271_-54,-30.423636228126714
271_-53,-30.736086325770373
271_-52,-31.04853642341403
271_-51,-31.36098652105769
271_-50,-31.673436618701352
271_-49,-31.826966895350626
271_-48,-31.9804971719999
271_-47,-32.13402744864918
271_-46,-32.287557725298456
271_-45,-32.441088001947726
271_-44,-32.594618278597004
271_-43,-32.74814855524628
271_-42,-32.90167883189555
271_-41,-33.05520910854483
271_-40,-33.2087393851941
271_-39,-33.376020200946414
271_-38,-33.54330101669873
271_-37,-33.71058183245105
271_-36,-33.87786264820336
271_-35,-34.045143463955675
271_-34,-34.212424279707996
271_-33,-34.37970509546031
271_-32,-34.54698591121262
271_-31,-34.71426672696494
271_-30,-34.88154754271725
271_-29,-34.946457979149066
271_-28,-35.01136841558087
271_-27,-35.076278852012685
271_-26,-35.141189288444494
271_-25,-35.206099724876296
271_-24,-35.27101016130811
271_-23,-35.33592059773993
271_-22,-35.40083103417173
271_-21,-35.46574147060354
271_-20,-35.53065190703535
271_-19,-35.10448715160852
271_-18,-34.678322396181706
271_-17,-34.25215764075488
271_-16,-33.82599288532805
271_-15,-33.39982812990122
271_-14,-32.973663374474405
271_-13,-32.54749861904757
271_-12,-32.12133386362075
271_-11,-31.695169108193923
271_-10,-31.269004352767098
271_-9,-31.524884745125338
271_-8,-31.780765137483584
271_-7,-32.03664552984182
271_-6,-32.292525922200056
271_-5,-32.5484063145583
271_-4,-32.80428670691654
271_-3,-33.06016709927478
271_-2,-33.31604749163302
271_-1,-33.571927883991265
271_0,-33.8278082763495
271_1,-33.52129413730678
271_2,-33.21477999826407
271_3,-32.90826585922136
271_4,-32.60175172017864
271_5,-32.29523758113592
271_6,-31.98872344209321
271_7,-31.6822093030505
271_8,-31.37569516400778
271_9,-31.069181024965065
271_10,-30.76266688592235
271_11,-31.125506525373872
271_12,-31.488346164825394
271_13,-31.85118580427691
271_14,-32.21402544372844
271_15,-32.57686508317995
271_16,-32.939704722631475
271_17,-33.302544362083
271_18,-33.665384001534505
271_19,-34.028223640986035
271_20,-34.39106328043755
271_21,-34.360742782479036
271_22,-34.33042228452052
271_23,-34.30010178656201
271_24,-34.26978128860349
271_25,-34.239460790644976
271_26,-34.20914029268646
271_27,-34.17881979472795
271_28,-34.14849929676944
271_29,-34.118178798810916
271_30,-34.0878583008524
271_31,-34.1281744645353
271_32,-34.168490628218194
271_33,-34.20880679190108
271_34,-34.249122955583985
271_35,-34.28943911926687
271_36,-34.329755282949776
271_37,-34.37007144663267
271_38,-34.41038761031557
271_39,-34.450703773998455
271_40,-34.49101993768135
271_41,-34.17965512427731
271_42,-33.86829031087326
271_43,-33.556925497469216
271_44,-33.245560684065175
271_45,-32.93419587066112
271_46,-32.62283105725708
271_47,-32.31146624385304
271_48,-32.00010143044899
271_49,-31.688736617044945
271_50,-31.377371803640898
271_51,-30.843167639288044
271_52,-30.30896347493519
271_53,-29.77475931058234
271_54,-29.240555146229482
271_55,-28.706350981876625
271_56,-28.17214681752377
271_57,-27.637942653170917
271_58,-27.10373848881806
271_59,-26.56953432446521
271_60,-26.035330160112352
271_61,-25.61211120020388
271_62,-25.18889224029541
271_63,-24.765673280386945
271_64,-24.342454320478474
271_65,-23.919235360570003
271_66,-23.49601640066153
271_67,-23.072797440753064
271_68,-22.64957848084459
271_69,-22.22635952093612
271_70,-21.80314056102765
271_71,-20.122550612833855
271_72,-18.44196066464006
271_73,-16.76137071644626
271_74,-15.080780768252469
271_75,-13.40019082005867
271_76,-11.719600871864873
271_77,-10.03901092367108
271_78,-8.358420975477282
271_79,-6.677831027283487
271_80,-4.99724107908969
272_-80,-4.57817183725735
272_-79,-6.134810029671785
272_-78,-7.69144822208622
272_-77,-9.248086414500655
272_-76,-10.80472460691509
272_-75,-12.361362799329525
272_-74,-13.91800099174396
272_-73,-15.474639184158395
272_-72,-17.03127737657283
272_-71,-18.587915568987263
272_-70,-20.1445537614017
272_-69,-20.913590795508732
272_-68,-21.68262782961576
272_-67,-22.45166486372279
272_-66,-23.220701897829823
272_-65,-23.98973893193685
272_-64,-24.758775966043885
272_-63,-25.527813000150914
272_-62,-26.296850034257943
272_-61,-27.065887068364972
272_-60,-27.834924102472
272_-59,-28.260325624239872
272_-58,-28.685727146007743
272_-57,-29.111128667775613
272_-56,-29.536530189543484
272_-55,-29.96193171131135
272_-54,-30.387333233079225
272_-53,-30.812734754847092
272_-52,-31.238136276614963
272_-51,-31.663537798382833
272_-50,-32.0889393201507
272_-49,-32.15115333564956
272_-48,-32.21336735114842
272_-47,-32.27558136664729
272_-46,-32.33779538214614
272_-45,-32.400009397645
272_-44,-32.46222341314386
272_-43,-32.52443742864273
272_-42,-32.58665144414158
272_-41,-32.64886545964044
272_-40,-32.7110794751393
272_-39,-32.92007405900487
272_-38,-33.12906864287044
272_-37,-33.33806322673601
272_-36,-33.547057810601586
272_-35,-33.75605239446715
272_-34,-33.96504697833272
272_-33,-34.1740415621983
272_-32,-34.383036146063866
272_-31,-34.592030729929434
272_-30,-34.801025313795
