,0
294_-2,-37.126924647927126
294_-1,-37.262527163358214
294_0,-37.3981296787893
294_1,-36.90969246842729
294_2,-36.421255258065266
294_3,-35.93281804770325
294_4,-35.44438083734123
294_5,-34.955943626979206
294_6,-34.467506416617184
294_7,-33.97906920625516
294_8,-33.490631995893146
294_9,-33.002194785531124
294_10,-32.5137575751691
294_11,-32.98207398657583
294_12,-33.45039039798256
294_13,-33.91870680938929
294_14,-34.387023220796024
294_15,-34.85533963220275
294_16,-35.32365604360948
294_17,-35.791972455016214
294_18,-36.26028886642294
294_19,-36.72860527782967
294_20,-37.1969216892364
294_21,-36.42473165898321
294_22,-35.65254162873002
294_23,-34.880351598476835
294_24,-34.10816156822364
294_25,-33.33597153797045
294_26,-32.563781507717266
294_27,-31.791591477464074
294_28,-31.019401447210882
294_29,-30.24721141695769
294_30,-29.4750213867045
294_31,-29.38061932199508
294_32,-29.286217257285664
294_33,-29.191815192576243
294_34,-29.097413127866822
294_35,-29.003011063157402
294_36,-28.908608998447985
294_37,-28.81420693373856
294_38,-28.71980486902914
294_39,-28.62540280431972
294_40,-28.5310007396103
294_41,-28.52965812305465
294_42,-28.528315506499002
294_43,-28.52697288994335
294_44,-28.525630273387705
294_45,-28.52428765683205
294_46,-28.522945040276404
294_47,-28.521602423720754
294_48,-28.520259807165104
294_49,-28.51891719060945
294_50,-28.5175745740538
294_51,-28.56891663541974
294_52,-28.620258696785683
294_53,-28.671600758151623
294_54,-28.722942819517563
294_55,-28.7742848808835
294_56,-28.825626942249443
294_57,-28.876969003615383
294_58,-28.928311064981322
294_59,-28.97965312634726
294_60,-29.0309951877132
294_61,-28.354224771548708
294_62,-27.67745435538422
294_63,-27.000683939219734
294_64,-26.32391352305524
294_65,-25.64714310689075
294_66,-24.97037269072626
294_67,-24.29360227456177
294_68,-23.61683185839728
294_69,-22.94006144223279
294_70,-22.2632910260683
294_71,-20.665695550583003
294_72,-19.06810007509771
294_73,-17.470504599612415
294_74,-15.872909124127121
294_75,-14.275313648641824
294_76,-12.677718173156531
294_77,-11.080122697671236
294_78,-9.48252722218594
294_79,-7.884931746700646
294_80,-6.28733627121535
295_-80,-5.57534344995062
295_-79,-6.9955129024971585
295_-78,-8.415682355043696
295_-77,-9.835851807590235
295_-76,-11.256021260136773
295_-75,-12.676190712683308
295_-74,-14.096360165229848
295_-73,-15.516529617776385
295_-72,-16.936699070322923
295_-71,-18.356868522869462
295_-70,-19.777037975416
295_-69,-20.671406010196055
295_-68,-21.56577404497611
295_-67,-22.460142079756167
295_-66,-23.35451011453622
295_-65,-24.248878149316273
295_-64,-25.143246184096334
295_-63,-26.037614218876385
295_-62,-26.931982253656443
295_-61,-27.826350288436497
295_-60,-28.720718323216552
295_-59,-28.80929398460883
295_-58,-28.8978696460011
295_-57,-28.986445307393378
295_-56,-29.07502096878565
295_-55,-29.163596630177924
295_-54,-29.252172291570204
295_-53,-29.34074795296248
295_-52,-29.429323614354754
295_-51,-29.517899275747027
295_-50,-29.6064749371393
295_-49,-29.863734755525037
295_-48,-30.12099457391077
295_-47,-30.378254392296512
295_-46,-30.635514210682246
295_-45,-30.89277402906798
295_-44,-31.150033847453713
295_-43,-31.407293665839454
295_-42,-31.66455348422518
295_-41,-31.921813302610918
295_-40,-32.17907312099665
295_-39,-32.0612571205411
295_-38,-31.94344112008554
295_-37,-31.82562511962999
295_-36,-31.707809119174435
295_-35,-31.589993118718876
295_-34,-31.472177118263325
295_-33,-31.35436111780777
295_-32,-31.23654511735221
295_-31,-31.118729116896656
295_-30,-31.0009131164411
295_-29,-31.52310278884777
295_-28,-32.04529246125444
295_-27,-32.56748213366111
295_-26,-33.089671806067784
295_-25,-33.61186147847445
295_-24,-34.13405115088112
295_-23,-34.65624082328779
295_-22,-35.178430495694464
295_-21,-35.70062016810113
295_-20,-36.2228098405078
295_-19,-36.106927807613665
295_-18,-35.99104577471953
295_-17,-35.8751637418254
295_-16,-35.75928170893126
295_-15,-35.64339967603713
295_-14,-35.52751764314299
295_-13,-35.41163561024886
295_-12,-35.295753577354716
295_-11,-35.17987154446058
295_-10,-35.06398951156645
295_-9,-35.27274690787121
295_-8,-35.48150430417597
295_-7,-35.69026170048073
295_-6,-35.899019096785494
295_-5,-36.10777649309025
295_-4,-36.31653388939501
295_-3,-36.52529128569977
295_-2,-36.734048682004534
295_-1,-36.94280607830929
295_0,-37.15156347461405
295_1,-36.79000714744736
295_2,-36.428450820280666
295_3,-36.06689449311397
295_4,-35.705338165947275
295_5,-35.34378183878058
295_6,-34.98222551161388
295_7,-34.62066918444719
295_8,-34.2591128572805
295_9,-33.897556530113796
295_10,-33.5360002029471
295_11,-34.53541793849789
295_12,-35.53483567404869
295_13,-36.534253409599486
295_14,-37.53367114515028
295_15,-38.53308888070107
295_16,-39.53250661625187
295_17,-40.531924351802665
295_18,-41.53134208735346
295_19,-42.53075982290426
295_20,-43.53017755845505
295_21,-42.36869614406665
295_22,-41.20721472967823
295_23,-40.04573331528982
295_24,-38.88425190090142
295_25,-37.722770486513
295_26,-36.561289072124595
295_27,-35.39980765773618
295_28,-34.23832624334777
295_29,-33.07684482895936
295_30,-31.915363414570947
295_31,-31.839179010367594
295_32,-31.76299460616424
295_33,-31.686810201960885
295_34,-31.61062579775753
295_35,-31.534441393554175
295_36,-31.458256989350822
295_37,-31.38207258514747
295_38,-31.305888180944113
295_39,-31.229703776740756
295_40,-31.1535193725374
295_41,-31.136546895110094
295_42,-31.119574417682795
295_43,-31.10260194025549
295_44,-31.085629462828184
295_45,-31.068656985400878
295_46,-31.051684507973576
295_47,-31.034712030546274
295_48,-31.017739553118965
295_49,-31.000767075691655
295_50,-30.983794598264353
295_51,-30.84705777503931
295_52,-30.71032095181427
295_53,-30.573584128589236
295_54,-30.436847305364193
295_55,-30.300110482139146
295_56,-30.16337365891411
295_57,-30.026636835689075
295_58,-29.889900012464032
295_59,-29.75316318923899
295_60,-29.616426366013947
295_61,-28.72353322302255
295_62,-27.83064008003115
295_63,-26.937746937039755
295_64,-26.044853794048354
295_65,-25.15196065105695
295_66,-24.259067508065552
295_67,-23.36617436507415
295_68,-22.47328122208275
295_69,-21.58038807909135
295_70,-20.68749493609995
295_71,-19.131266079010192
295_72,-17.575037221920436
295_73,-16.018808364830683
295_74,-14.462579507740925
295_75,-12.906350650651166
295_76,-11.350121793561412
295_77,-9.793892936471655
295_78,-8.237664079381897
295_79,-6.6814352222921425
295_80,-5.125206365202385
296_-80,-4.34675769036437
296_-79,-5.708124103103363
296_-78,-7.069490515842356
296_-77,-8.430856928581349
296_-76,-9.792223341320343
296_-75,-11.153589754059334
296_-74,-12.51495616679833
296_-73,-13.876322579537321
296_-72,-15.237688992276313
296_-71,-16.599055405015307
296_-70,-17.9604218177543
296_-69,-19.238731980626007
296_-68,-20.51704214349772
296_-67,-21.79535230636943
296_-66,-23.073662469241143
296_-65,-24.351972632112847
296_-64,-25.630282794984563
296_-63,-26.90859295785627
296_-62,-28.186903120727983
296_-61,-29.46521328359969
296_-60,-30.7435234464714
296_-59,-30.42194843354807
296_-58,-30.10037342062474
296_-57,-29.778798407701412
296_-56,-29.457223394778083
296_-55,-29.13564838185475
296_-54,-28.814073368931425
296_-53,-28.49249835600809
296_-52,-28.170923343084763
296_-51,-27.849348330161433
296_-50,-27.5277733172381
296_-49,-28.242373710536352
296_-48,-28.956974103834604
296_-47,-29.671574497132855
296_-46,-30.386174890431107
296_-45,-31.10077528372935
296_-44,-31.815375677027607
296_-43,-32.52997607032586
296_-42,-33.24457646362411
296_-41,-33.959176856922355
296_-40,-34.6737772502206
296_-39,-34.2567803132293
296_-38,-33.839783376238
296_-37,-33.42278643924671
296_-36,-33.00578950225541
296_-35,-32.5887925652641
296_-34,-32.171795628272804
296_-33,-31.754798691281504
296_-32,-31.337801754290204
296_-31,-30.9208048172989
296_-30,-30.5038078803076
296_-29,-30.81037932934855
296_-28,-31.1169507783895
296_-27,-31.423522227430453
296_-26,-31.730093676471405
296_-25,-32.03666512551235
296_-24,-32.3432365745533
296_-23,-32.649808023594254
296_-22,-32.956379472635206
296_-21,-33.26295092167615
296_-20,-33.5695223707171
296_-19,-33.62115758351084
296_-18,-33.672792796304584
296_-17,-33.724428009098325
296_-16,-33.776063221892066
296_-15,-33.8276984346858
296_-14,-33.87933364747954
296_-13,-33.93096886027328
296_-12,-33.98260407306702
296_-11,-34.03423928586076
296_-10,-34.0858744986545
296_-9,-34.367786775832926
296_-8,-34.64969905301136
296_-7,-34.93161133018979
296_-6,-35.213523607368224
296_-5,-35.49543588454665
296_-4,-35.77734816172508
296_-3,-36.05926043890351
296_-2,-36.34117271608194
296_-1,-36.62308499326037
296_0,-36.9049972704388
296_1,-36.67032182646743
296_2,-36.43564638249606
296_3,-36.20097093852469
296_4,-35.96629549455332
296_5,-35.73162005058195
296_6,-35.49694460661058
296_7,-35.262269162639214
296_8,-35.027593718667845
296_9,-34.79291827469647
296_10,-34.5582428307251
296_11,-36.08876189041996
296_12,-37.61928095011482
296_13,-39.14980000980968
296_14,-40.68031906950454
296_15,-42.2108381291994
296_16,-43.74135718889426
296_17,-45.27187624858912
296_18,-46.80239530828398
296_19,-48.33291436797884
296_20,-49.8634334276737
296_21,-48.312660629150066
296_22,-46.761887830626435
296_23,-45.21111503210281
296_24,-43.660342233579186
296_25,-42.10956943505555
296_26,-40.55879663653192
296_27,-39.00802383800829
296_28,-37.45725103948466
296_29,-35.90647824096103
296_30,-34.3557054424374
296_31,-34.29773869874011
296_32,-34.23977195504282
296_33,-34.181805211345534
296_34,-34.12383846764824
296_35,-34.06587172395095
296_36,-34.00790498025366
296_37,-33.94993823655637
296_38,-33.891971492859085
296_39,-33.83400474916179
296_40,-33.7760380054645
296_41,-33.74343566716554
296_42,-33.710833328866585
296_43,-33.67823099056763
296_44,-33.64562865226866
296_45,-33.6130263139697
296_46,-33.58042397567074
296_47,-33.54782163737178
296_48,-33.515219299072825
296_49,-33.48261696077387
296_50,-33.4500146224749
296_51,-33.12519891465888
296_52,-32.80038320684287
296_53,-32.475567499026845
296_54,-32.15075179121082
296_55,-31.8259360833948
296_56,-31.501120375578786
296_57,-31.176304667762764
296_58,-30.85148895994674
296_59,-30.52667325213072
296_60,-30.2018575443147
296_61,-29.092841674496388
296_62,-27.98382580467808
296_63,-26.874809934859773
296_64,-25.76579406504146
296_65,-24.656778195223147
296_66,-23.54776232540484
296_67,-22.438746455586532
296_68,-21.329730585768218
296_69,-20.22071471594991
296_70,-19.1116988461316
296_71,-17.596836607437382
296_72,-16.081974368743165
296_73,-14.567112130048947
296_74,-13.05224989135473
296_75,-11.53738765266051
296_76,-10.022525413966292
296_77,-8.507663175272075
296_78,-6.992800936577856
296_79,-5.477938697883638
296_80,-3.96307645918942
297_-80,-4.866083662938755
297_-79,-6.261619616643455
297_-78,-7.657155570348154
297_-77,-9.052691524052854
297_-76,-10.448227477757554
297_-75,-11.843763431462252
297_-74,-13.239299385166955
297_-73,-14.634835338871653
297_-72,-16.03037129257635
297_-71,-17.42590724628105
297_-70,-18.82144319998575
297_-69,-19.694331049487438
297_-68,-20.56721889898913
297_-67,-21.440106748490823
297_-66,-22.312994597992514
297_-65,-23.185882447494198
297_-64,-24.058770296995892
297_-63,-24.931658146497583
297_-62,-25.804545995999273
297_-61,-26.67743384550096
297_-60,-27.55032169500265
297_-59,-27.615396578858505
297_-58,-27.68047146271436
297_-57,-27.745546346570215
297_-56,-27.810621230426072
297_-55,-27.875696114281926
297_-54,-27.940770998137786
297_-53,-28.005845881993636
297_-52,-28.070920765849493
297_-51,-28.135995649705347
297_-50,-28.2010705335612
297_-49,-28.877261274327584
297_-48,-29.553452015093963
297_-47,-30.229642755860347
297_-46,-30.905833496626723
297_-45,-31.5820242373931
297_-44,-32.25821497815949
297_-43,-32.934405718925866
297_-42,-33.610596459692246
297_-41,-34.286787200458626
297_-40,-34.962977941225006
297_-39,-34.72893476925788
297_-38,-34.49489159729076
297_-37,-34.260848425323644
297_-36,-34.02680525335653
297_-35,-33.7927620813894
297_-34,-33.55871890942228
297_-33,-33.324675737455166
297_-32,-33.09063256548804
297_-31,-32.85658939352092
297_-30,-32.6225462215538
297_-29,-32.797889500155726
297_-28,-32.97323277875766
297_-27,-33.14857605735959
297_-26,-33.32391933596152
297_-25,-33.49926261456345
297_-24,-33.67460589316538
297_-23,-33.849949171767314
297_-22,-34.02529245036924
297_-21,-34.20063572897117
297_-20,-34.3759790075731
297_-19,-34.438136550524206
297_-18,-34.50029409347531
297_-17,-34.56245163642642
297_-16,-34.62460917937753
297_-15,-34.68676672232862
297_-14,-34.74892426527973
297_-13,-34.81108180823084
297_-12,-34.873239351181944
297_-11,-34.93539689413304
297_-10,-34.99755443708415
297_-9,-35.16708858850992
297_-8,-35.3366227399357
297_-7,-35.50615689136148
297_-6,-35.67569104278726
297_-5,-35.84522519421302
297_-4,-36.0147593456388
297_-3,-36.18429349706457
297_-2,-36.35382764849035
297_-1,-36.52336179991613
297_0,-36.692895951341896
297_1,-36.699352041095885
297_2,-36.70580813084987
297_3,-36.712264220603856
297_4,-36.71872031035784
297_5,-36.72517640011182
297_6,-36.73163248986581
297_7,-36.7380885796198
297_8,-36.74454466937378
297_9,-36.75100075912776
297_10,-36.757456848881745
297_11,-37.28501426699551
297_12,-37.812571685109276
297_13,-38.340129103223035
297_14,-38.86768652133679
297_15,-39.39524393945055
297_16,-39.92280135756431
297_17,-40.45035877567807
297_18,-40.97791619379183
297_19,-41.505473611905586
297_20,-42.033031030019345
297_21,-40.92445231599841
297_22,-39.81587360197747
297_23,-38.70729488795653
297_24,-37.59871617393559
297_25,-36.49013745991465
297_26,-35.38155874589371
297_27,-34.27298003187277
297_28,-33.16440131785183
297_29,-32.05582260383089
297_30,-30.947243889809947
297_31,-31.122959650209506
297_32,-31.29867541060906
297_33,-31.474391171008616
297_34,-31.65010693140817
297_35,-31.825822691807723
297_36,-32.001538452207285
297_37,-32.17725421260684
297_38,-32.352969973006395
297_39,-32.52868573340595
297_40,-32.7044014938055
297_41,-32.338120365876435
297_42,-31.97183923794736
297_43,-31.605558110018297
297_44,-31.239276982089223
297_45,-30.87299585416015
297_46,-30.50671472623108
297_47,-30.14043359830201
297_48,-29.774152470372943
297_49,-29.407871342443876
297_50,-29.0415902145148
297_51,-28.855075183255888
297_52,-28.668560151996985
297_53,-28.48204512073807
297_54,-28.295530089479165
297_55,-28.10901505822025
297_56,-27.922500026961345
297_57,-27.73598499570243
297_58,-27.54946996444352
297_59,-27.36295493318461
297_60,-27.176439901925697
297_61,-26.47713743050658
297_62,-25.77783495908747
297_63,-25.078532487668358
297_64,-24.37923001624924
297_65,-23.679927544830125
297_66,-22.98062507341101
297_67,-22.281322601991896
297_68,-21.58202013057278
297_69,-20.882717659153666
297_70,-20.18341518773455
297_71,-18.61496688644824
297_72,-17.046518585161923
297_73,-15.478070283875608
297_74,-13.909621982589297
297_75,-12.34117368130298
297_76,-10.772725380016668
297_77,-9.204277078730353
297_78,-7.635828777444038
297_79,-6.067380476157724
297_80,-4.49893217487141
298_-80,-5.38540963551314
298_-79,-6.815115130183546
298_-78,-8.244820624853952
298_-77,-9.674526119524359
298_-76,-11.104231614194765
298_-75,-12.533937108865171
298_-74,-13.963642603535579
298_-73,-15.393348098205983
298_-72,-16.823053592876388
298_-71,-18.252759087546792
298_-70,-19.6824645822172
298_-69,-20.14993011834887
298_-68,-20.61739565448054
298_-67,-21.084861190612212
298_-66,-21.552326726743885
298_-65,-22.019792262875548
298_-64,-22.48725779900722
298_-63,-22.954723335138894
298_-62,-23.422188871270563
298_-61,-23.88965440740223
298_-60,-24.3571199435339
298_-59,-24.80884472416894
298_-58,-25.260569504803982
298_-57,-25.71229428543902
298_-56,-26.16401906607406
298_-55,-26.6157438467091
298_-54,-27.067468627344144
298_-53,-27.519193407979184
298_-52,-27.97091818861422
298_-51,-28.42264296924926
298_-50,-28.8743677498843
298_-49,-29.51214883811881
298_-48,-30.14992992635332
298_-47,-30.787711014587835
298_-46,-31.425492102822346
298_-45,-32.06327319105685
298_-44,-32.70105427929136
298_-43,-33.338835367525874
298_-42,-33.97661645576038
298_-41,-34.6143975439949
298_-40,-35.2521786322294
298_-39,-35.201089225286466
298_-38,-35.149999818343524
298_-37,-35.09891041140058
298_-36,-35.047821004457646
298_-35,-34.996731597514696
298_-34,-34.94564219057176
298_-33,-34.894552783628825
298_-32,-34.84346337668588
298_-31,-34.79237396974294
298_-30,-34.7412845628
298_-29,-34.78539967096291
298_-28,-34.829514779125816
298_-27,-34.87362988728873
298_-26,-34.91774499545164
298_-25,-34.96186010361455
298_-24,-35.00597521177746
298_-23,-35.05009031994037
298_-22,-35.09420542810328
298_-21,-35.13832053626619
298_-20,-35.1824356444291
298_-19,-35.25511551753757
298_-18,-35.327795390646045
298_-17,-35.40047526375451
298_-16,-35.473155136862985
298_-15,-35.54583500997145
298_-14,-35.618514883079925
298_-13,-35.69119475618839
298_-12,-35.763874629296865
298_-11,-35.83655450240533
298_-10,-35.9092343755138
298_-9,-35.96639040118691
298_-8,-36.023546426860044
298_-7,-36.08070245253316
298_-6,-36.13785847820628
298_-5,-36.1950145038794
298_-4,-36.25217052955253
298_-3,-36.309326555225645
298_-2,-36.36648258089876
298_-1,-36.423638606571885
298_0,-36.480794632245
298_1,-36.72838225572434
298_2,-36.97596987920368
298_3,-37.22355750268302
298_4,-37.47114512616237
298_5,-37.7187327496417
298_6,-37.96632037312104
298_7,-38.21390799660038
298_8,-38.461495620079724
298_9,-38.70908324355906
298_10,-38.9566708670384
